time,open,high,low,close
2023-11-24T15:00:00+01:00,1.0922,1.09452,1.09171,1.09405
2023-11-24T19:00:00+01:00,1.09405,1.09487,1.09328,1.09328
2023-11-26T23:00:00+01:00,1.09432,1.09498,1.09267,1.09469
2023-11-27T03:00:00+01:00,1.09469,1.09505,1.09378,1.09494
2023-11-27T07:00:00+01:00,1.09494,1.09591,1.09392,1.0948499999999999
2023-11-27T11:00:00+01:00,1.0948499999999999,1.09565,1.09434,1.09438
2023-11-27T15:00:00+01:00,1.09438,1.0945,1.09248,1.09343
2023-11-27T19:00:00+01:00,1.09343,1.09575,1.09322,1.09535
2023-11-27T23:00:00+01:00,1.09535,1.09618,1.09469,1.09577
2023-11-28T03:00:00+01:00,1.09577,1.09629,1.09499,1.0951
2023-11-28T07:00:00+01:00,1.0951,1.09552,1.09344,1.09537
2023-11-28T11:00:00+01:00,1.09537,1.09738,1.09452,1.09722
2023-11-28T15:00:00+01:00,1.09722,1.10089,1.09642,1.09869
2023-11-28T19:00:00+01:00,1.09869,1.09955,1.09732,1.09926
2023-11-28T23:00:00+01:00,1.09926,1.10171,1.09903,1.1006
2023-11-29T03:00:00+01:00,1.1006,1.10083,1.09967,1.1002
2023-11-29T07:00:00+01:00,1.1002,1.10045,1.09718,1.09744
2023-11-29T11:00:00+01:00,1.09744,1.09947,1.0969,1.09727
2023-11-29T15:00:00+01:00,1.09727,1.09909,1.096,1.09759
2023-11-29T19:00:00+01:00,1.09759,1.09948,1.09684,1.09692
2023-11-29T23:00:00+01:00,1.09692,1.09839,1.09684,1.09696
2023-11-30T03:00:00+01:00,1.09696,1.09779,1.09651,1.09722
2023-11-30T07:00:00+01:00,1.09722,1.09817,1.092,1.09248
2023-11-30T11:00:00+01:00,1.09248,1.09498,1.0909,1.09158
2023-11-30T15:00:00+01:00,1.09158,1.09226,1.0888,1.08899
2023-11-30T19:00:00+01:00,1.08899,1.09,1.08792,1.08851
2023-11-30T23:00:00+01:00,1.08851,1.0910199999999999,1.08806,1.09069
2023-12-01T03:00:00+01:00,1.09069,1.09127,1.08983,1.09106
2023-12-01T07:00:00+01:00,1.09106,1.0911899999999999,1.08859,1.08978
2023-12-01T11:00:00+01:00,1.08978,1.09037,1.08662,1.08674
2023-12-01T15:00:00+01:00,1.08674,1.08855,1.08286,1.08815
2023-12-01T19:00:00+01:00,1.08815,1.08929,1.087,1.08789
2023-12-03T23:00:00+01:00,1.08745,1.08949,1.08665,1.08731
2023-12-04T03:00:00+01:00,1.08731,1.0885799999999999,1.08682,1.08693
2023-12-04T07:00:00+01:00,1.08693,1.08808,1.08497,1.08747
2023-12-04T11:00:00+01:00,1.08747,1.08789,1.08532,1.08545
2023-12-04T15:00:00+01:00,1.08545,1.0855,1.08039,1.08255
2023-12-04T19:00:00+01:00,1.08255,1.08369,1.08151,1.08358
2023-12-04T23:00:00+01:00,1.08358,1.08462,1.08262,1.08392
2023-12-05T03:00:00+01:00,1.08392,1.0847499999999999,1.08347,1.08473
2023-12-05T07:00:00+01:00,1.08473,1.08474,1.0804,1.08319
2023-12-05T11:00:00+01:00,1.08319,1.08396,1.08123,1.08286
2023-12-05T15:00:00+01:00,1.08286,1.08388,1.07819,1.07919
2023-12-05T19:00:00+01:00,1.07919,1.07988,1.07781,1.0796
2023-12-05T23:00:00+01:00,1.0796,1.0798699999999999,1.07873,1.07921
2023-12-06T03:00:00+01:00,1.07921,1.08017,1.07879,1.0801
2023-12-06T07:00:00+01:00,1.0801,1.0801,1.07749,1.07911
2023-12-06T11:00:00+01:00,1.07911,1.07997,1.07723,1.0798
2023-12-06T15:00:00+01:00,1.0798,1.08047,1.07808,1.07814
2023-12-06T19:00:00+01:00,1.07814,1.07843,1.07586,1.07641
2023-12-06T23:00:00+01:00,1.07641,1.07723,1.07631,1.07671
2023-12-07T03:00:00+01:00,1.07671,1.0770899999999999,1.07569,1.07615
2023-12-07T07:00:00+01:00,1.07615,1.07845,1.0755,1.07797
2023-12-07T11:00:00+01:00,1.07797,1.07979,1.07592,1.07903
2023-12-07T15:00:00+01:00,1.07903,1.08177,1.0767,1.08137
2023-12-07T19:00:00+01:00,1.08137,1.08137,1.07905,1.07935
2023-12-07T23:00:00+01:00,1.07935,1.08007,1.07853,1.0788
2023-12-08T03:00:00+01:00,1.0788,1.07956,1.07822,1.07839
2023-12-08T07:00:00+01:00,1.07839,1.07912,1.07723,1.07768
2023-12-08T11:00:00+01:00,1.07768,1.07898,1.0723799999999999,1.07468
2023-12-08T15:00:00+01:00,1.07468,1.07857,1.07304,1.07559
2023-12-08T19:00:00+01:00,1.07559,1.0766499999999999,1.07528,1.07588
2023-12-10T23:00:00+01:00,1.07585,1.0774,1.07557,1.07675
2023-12-11T03:00:00+01:00,1.07675,1.0768199999999999,1.07608,1.07679
2023-12-11T07:00:00+01:00,1.07679,1.07708,1.07512,1.07669
2023-12-11T11:00:00+01:00,1.07669,1.0779,1.07522,1.07635
2023-12-11T15:00:00+01:00,1.07635,1.07638,1.07415,1.0744
2023-12-11T19:00:00+01:00,1.0744,1.07697,1.07424,1.07645
2023-12-11T23:00:00+01:00,1.07645,1.07698,1.07582,1.07647
2023-12-12T03:00:00+01:00,1.07647,1.07708,1.07612,1.0769
2023-12-12T07:00:00+01:00,1.0769,1.07976,1.07685,1.07931
2023-12-12T11:00:00+01:00,1.07931,1.08277,1.07734,1.07762
2023-12-12T15:00:00+01:00,1.07762,1.08002,1.0767,1.07881
2023-12-12T19:00:00+01:00,1.07881,1.07992,1.07867,1.07941
2023-12-12T23:00:00+01:00,1.07941,1.07998,1.07906,1.07934
2023-12-13T03:00:00+01:00,1.07934,1.0794,1.07841,1.07899
2023-12-13T07:00:00+01:00,1.07899,1.07927,1.07801,1.07873
2023-12-13T11:00:00+01:00,1.07873,1.08037,1.0773,1.08004
2023-12-13T15:00:00+01:00,1.08004,1.08094,1.07826,1.0784
2023-12-13T19:00:00+01:00,1.0784,1.08966,1.078,1.08739
2023-12-13T23:00:00+01:00,1.08739,1.08982,1.08698,1.08965
2023-12-14T03:00:00+01:00,1.08965,1.09153,1.08928,1.0894
2023-12-14T07:00:00+01:00,1.0894,1.09131,1.0879699999999999,1.09039
2023-12-14T11:00:00+01:00,1.09039,1.09513,1.08981,1.09437
2023-12-14T15:00:00+01:00,1.09437,1.10093,1.09358,1.10049
2023-12-14T19:00:00+01:00,1.10049,1.1006,1.09795,1.0992
2023-12-14T23:00:00+01:00,1.0992,1.09964,1.09767,1.09846
2023-12-15T03:00:00+01:00,1.09846,1.10037,1.09836,1.09842
2023-12-15T07:00:00+01:00,1.09842,1.09992,1.09456,1.09603
2023-12-15T11:00:00+01:00,1.09603,1.09695,1.0904099999999999,1.09164
2023-12-15T15:00:00+01:00,1.09164,1.09282,1.09015,1.09103
2023-12-15T19:00:00+01:00,1.09103,1.09109,1.08884,1.08937
2023-12-17T23:00:00+01:00,1.08968,1.09012,1.08918,1.08974
2023-12-18T03:00:00+01:00,1.08974,1.09158,1.08974,1.09155
2023-12-18T07:00:00+01:00,1.09155,1.09299,1.09117,1.0919699999999999
2023-12-18T11:00:00+01:00,1.0919699999999999,1.09292,1.0907,1.09213
2023-12-18T15:00:00+01:00,1.09213,1.09312,1.09108,1.09276
2023-12-18T19:00:00+01:00,1.09276,1.09279,1.09131,1.09235
2023-12-18T23:00:00+01:00,1.09235,1.09259,1.09116,1.09186
2023-12-19T03:00:00+01:00,1.09186,1.0929,1.09147,1.09278
2023-12-19T07:00:00+01:00,1.09278,1.09494,1.0923,1.0941
2023-12-19T11:00:00+01:00,1.0941,1.09739,1.09304,1.09619
2023-12-19T15:00:00+01:00,1.09619,1.09874,1.09589,1.09748
2023-12-19T19:00:00+01:00,1.09748,1.09809,1.09693,1.0980699999999999
2023-12-19T23:00:00+01:00,1.0980699999999999,1.09835,1.09678,1.09698
2023-12-20T03:00:00+01:00,1.09698,1.09727,1.09644,1.09648
2023-12-20T07:00:00+01:00,1.09648,1.09713,1.09506,1.09644
2023-12-20T11:00:00+01:00,1.09644,1.09653,1.09339,1.09607
2023-12-20T15:00:00+01:00,1.09607,1.09756,1.09496,1.09579
2023-12-20T19:00:00+01:00,1.09579,1.09636,1.09296,1.09392
2023-12-20T23:00:00+01:00,1.09392,1.09535,1.09356,1.09522
2023-12-21T03:00:00+01:00,1.09522,1.09558,1.09451,1.09545
2023-12-21T07:00:00+01:00,1.09545,1.09548,1.09352,1.09438
2023-12-21T11:00:00+01:00,1.09438,1.1002399999999999,1.09399,1.0991
2023-12-21T15:00:00+01:00,1.0991,1.10013,1.09753,1.09863
2023-12-21T19:00:00+01:00,1.09863,1.10126,1.09783,1.10107
2023-12-21T23:00:00+01:00,1.10107,1.10125,1.09971,1.09979
2023-12-22T03:00:00+01:00,1.09979,1.10049,1.09955,1.09968
2023-12-22T07:00:00+01:00,1.09968,1.10135,1.09936,1.10043
2023-12-22T11:00:00+01:00,1.10043,1.1038,1.10014,1.10288
2023-12-22T15:00:00+01:00,1.10288,1.10401,1.1,1.10159
2023-12-22T19:00:00+01:00,1.10159,1.10192,1.10021,1.1014
2023-12-24T23:00:00+01:00,1.1018999999999999,1.1018999999999999,1.1005,1.10073
2023-12-26T03:00:00+01:00,1.10073,1.10272,1.10073,1.10266
2023-12-26T07:00:00+01:00,1.10266,1.10267,1.10095,1.10142
2023-12-26T11:00:00+01:00,1.10142,1.10245,1.10086,1.10176
2023-12-26T15:00:00+01:00,1.10176,1.10376,1.10138,1.1035
2023-12-26T19:00:00+01:00,1.1035,1.1045099999999999,1.10338,1.10419
2023-12-26T23:00:00+01:00,1.10419,1.10441,1.1032,1.10362
2023-12-27T03:00:00+01:00,1.10362,1.10438,1.10284,1.10434
2023-12-27T07:00:00+01:00,1.10434,1.10548,1.10364,1.10545
2023-12-27T11:00:00+01:00,1.10545,1.10738,1.10484,1.10703
2023-12-27T15:00:00+01:00,1.10703,1.11227,1.10688,1.11053
2023-12-27T19:00:00+01:00,1.11053,1.1114,1.10988,1.1105
2023-12-27T23:00:00+01:00,1.1105,1.1122,1.10975,1.11218
2023-12-28T03:00:00+01:00,1.11218,1.11225,1.11084,1.11092
2023-12-28T07:00:00+01:00,1.11092,1.11393,1.11042,1.11293
2023-12-28T11:00:00+01:00,1.11293,1.11324,1.10724,1.10731
2023-12-28T15:00:00+01:00,1.10731,1.11133,1.10659,1.10738
2023-12-28T19:00:00+01:00,1.10738,1.1074,1.10552,1.10612
2023-12-28T23:00:00+01:00,1.10612,1.10842,1.10592,1.1078999999999999
2023-12-29T03:00:00+01:00,1.1078999999999999,1.10792,1.1060699999999999,1.1066
2023-12-29T07:00:00+01:00,1.1066,1.10774,1.10443,1.1049
2023-12-29T11:00:00+01:00,1.1049,1.10806,1.10466,1.10487
2023-12-29T15:00:00+01:00,1.10487,1.10785,1.1042399999999999,1.10639
2023-12-29T19:00:00+01:00,1.10639,1.10639,1.10339,1.10375
2023-12-31T23:00:00+01:00,1.10368,1.10368,1.10367,1.10368
2024-01-02T03:00:00+01:00,1.10368,1.10368,1.1021,1.10334
2024-01-02T07:00:00+01:00,1.10334,1.10388,1.10106,1.10151
2024-01-02T11:00:00+01:00,1.10151,1.10171,1.09493,1.09527
2024-01-02T15:00:00+01:00,1.09527,1.09681,1.09408,1.09503
2024-01-02T19:00:00+01:00,1.09503,1.09558,1.09381,1.09391
2024-01-02T23:00:00+01:00,1.09391,1.09548,1.09381,1.09514
2024-01-03T03:00:00+01:00,1.09514,1.09628,1.09486,1.09512
2024-01-03T07:00:00+01:00,1.09512,1.09654,1.09347,1.0936299999999999
2024-01-03T11:00:00+01:00,1.0936299999999999,1.0939,1.09101,1.09216
2024-01-03T15:00:00+01:00,1.09216,1.09386,1.0897999999999999,1.09066
2024-01-03T19:00:00+01:00,1.09066,1.09257,1.08926,1.0921399999999999
2024-01-03T23:00:00+01:00,1.0921399999999999,1.09276,1.09141,1.09177
2024-01-04T03:00:00+01:00,1.09177,1.09306,1.09159,1.09265
2024-01-04T07:00:00+01:00,1.09265,1.09691,1.09208,1.09674
2024-01-04T11:00:00+01:00,1.09674,1.09722,1.09327,1.09469
2024-01-04T15:00:00+01:00,1.09469,1.09652,1.09381,1.09503
2024-01-04T19:00:00+01:00,1.09503,1.09543,1.09429,1.09444
2024-01-04T23:00:00+01:00,1.09444,1.09559,1.0942399999999999,1.09515
2024-01-05T03:00:00+01:00,1.09515,1.09542,1.09341,1.09373
2024-01-05T07:00:00+01:00,1.09373,1.09374,1.09027,1.09125
2024-01-05T11:00:00+01:00,1.09125,1.09278,1.08767,1.09211
2024-01-05T15:00:00+01:00,1.09211,1.09984,1.09211,1.09462
2024-01-05T19:00:00+01:00,1.09462,1.0959699999999999,1.09352,1.09409
2024-01-07T23:00:00+01:00,1.09432,1.0953,1.09349,1.0948
2024-01-08T03:00:00+01:00,1.0948,1.0948,1.09305,1.09374
2024-01-08T07:00:00+01:00,1.09374,1.09522,1.09226,1.0937
2024-01-08T11:00:00+01:00,1.0937,1.09562,1.09341,1.09508
2024-01-08T15:00:00+01:00,1.09508,1.09788,1.09493,1.09646
2024-01-08T19:00:00+01:00,1.09646,1.09657,1.09488,1.09503
2024-01-08T23:00:00+01:00,1.09503,1.09619,1.0948,1.09615
2024-01-09T03:00:00+01:00,1.09615,1.09664,1.09479,1.09496
2024-01-09T07:00:00+01:00,1.09496,1.0963,1.09378,1.0944
2024-01-09T11:00:00+01:00,1.0944,1.0948,1.09286,1.09459
2024-01-09T15:00:00+01:00,1.09459,1.09513,1.09101,1.09342
2024-01-09T19:00:00+01:00,1.09342,1.09396,1.092,1.09307
2024-01-09T23:00:00+01:00,1.09307,1.09365,1.09246,1.0932
2024-01-10T03:00:00+01:00,1.0932,1.09359,1.09277,1.09322
2024-01-10T07:00:00+01:00,1.09322,1.0951899999999999,1.09228,1.09471
2024-01-10T11:00:00+01:00,1.09471,1.09554,1.09404,1.09405
2024-01-10T15:00:00+01:00,1.09405,1.09692,1.0932,1.09672
2024-01-10T19:00:00+01:00,1.09672,1.09729,1.09593,1.09724
2024-01-10T23:00:00+01:00,1.09724,1.09803,1.0965799999999999,1.09789
2024-01-11T03:00:00+01:00,1.09789,1.09848,1.09756,1.09783
2024-01-11T07:00:00+01:00,1.09783,1.0988499999999999,1.09589,1.09637
2024-01-11T11:00:00+01:00,1.09637,1.09994,1.09355,1.09396
2024-01-11T15:00:00+01:00,1.09396,1.09737,1.0930199999999999,1.0951
2024-01-11T19:00:00+01:00,1.0951,1.09829,1.09497,1.0972
2024-01-11T23:00:00+01:00,1.0972,1.09845,1.09693,1.09827
2024-01-12T03:00:00+01:00,1.09827,1.09853,1.0973,1.09753
2024-01-12T07:00:00+01:00,1.09753,1.09828,1.09608,1.09626
2024-01-12T11:00:00+01:00,1.09626,1.09695,1.09359,1.09552
2024-01-12T15:00:00+01:00,1.09552,1.0986799999999999,1.0947,1.09495
2024-01-12T19:00:00+01:00,1.09495,1.09634,1.09473,1.0948499999999999
2024-01-14T23:00:00+01:00,1.09499,1.09561,1.09407,1.09548
2024-01-15T03:00:00+01:00,1.09548,1.09674,1.09548,1.09638
2024-01-15T07:00:00+01:00,1.09638,1.09665,1.0943,1.09467
2024-01-15T11:00:00+01:00,1.09467,1.09588,1.09334,1.09505
2024-01-15T15:00:00+01:00,1.09505,1.09524,1.09381,1.09482
2024-01-15T19:00:00+01:00,1.09482,1.09536,1.09476,1.09481
2024-01-15T23:00:00+01:00,1.09481,1.09511,1.09153,1.09276
2024-01-16T03:00:00+01:00,1.09276,1.09276,1.09125,1.09153
2024-01-16T07:00:00+01:00,1.09153,1.09265,1.08839,1.08861
2024-01-16T11:00:00+01:00,1.08861,1.0897999999999999,1.08716,1.0874
2024-01-16T15:00:00+01:00,1.0874,1.08946,1.08617,1.0863099999999999
2024-01-16T19:00:00+01:00,1.0863099999999999,1.08775,1.08628,1.08751
2024-01-16T23:00:00+01:00,1.08751,1.08822,1.08679,1.08773
2024-01-17T03:00:00+01:00,1.08773,1.08844,1.08606,1.08647
2024-01-17T07:00:00+01:00,1.08647,1.08815,1.08554,1.08761
2024-01-17T11:00:00+01:00,1.08761,1.0884,1.08511,1.08638
2024-01-17T15:00:00+01:00,1.08638,1.08708,1.08444,1.0867
2024-01-17T19:00:00+01:00,1.0867,1.08827,1.08565,1.08823
2024-01-17T23:00:00+01:00,1.08823,1.09007,1.08787,1.08959
2024-01-18T03:00:00+01:00,1.08959,1.09028,1.08904,1.08947
2024-01-18T07:00:00+01:00,1.08947,1.09067,1.08766,1.08846
2024-01-18T11:00:00+01:00,1.08846,1.0896,1.08499,1.08524
2024-01-18T15:00:00+01:00,1.08524,1.08701,1.08466,1.08596
2024-01-18T19:00:00+01:00,1.08596,1.08774,1.08543,1.08761
2024-01-18T23:00:00+01:00,1.08761,1.08874,1.0867499999999999,1.08855
2024-01-19T03:00:00+01:00,1.08855,1.08896,1.08794,1.0881
2024-01-19T07:00:00+01:00,1.0881,1.08862,1.0868,1.08829
2024-01-19T11:00:00+01:00,1.08829,1.08931,1.0873,1.08805
2024-01-19T15:00:00+01:00,1.08805,1.08934,1.08657,1.08896
2024-01-19T19:00:00+01:00,1.08896,1.0897999999999999,1.0885799999999999,1.08971
2024-01-21T23:00:00+01:00,1.08894,1.0905,1.08866,1.09019
2024-01-22T03:00:00+01:00,1.09019,1.09091,1.08985,1.09015
2024-01-22T07:00:00+01:00,1.09015,1.09094,1.08872,1.08968
2024-01-22T11:00:00+01:00,1.08968,1.08996,1.08799,1.08916
2024-01-22T15:00:00+01:00,1.08916,1.09,1.08818,1.08962
2024-01-22T19:00:00+01:00,1.08962,1.08963,1.08803,1.08825
2024-01-22T23:00:00+01:00,1.08825,1.08886,1.08756,1.08884
2024-01-23T03:00:00+01:00,1.08884,1.09079,1.0885,1.09068
2024-01-23T07:00:00+01:00,1.09068,1.09162,1.08834,1.0887499999999999
2024-01-23T11:00:00+01:00,1.0887499999999999,1.08883,1.08601,1.08739
2024-01-23T15:00:00+01:00,1.08739,1.0874,1.08215,1.08314
2024-01-23T19:00:00+01:00,1.08314,1.08558,1.08303,1.08533
2024-01-23T23:00:00+01:00,1.08533,1.08598,1.08441,1.08581
2024-01-24T03:00:00+01:00,1.08581,1.08661,1.08533,1.08619
2024-01-24T07:00:00+01:00,1.08619,1.09076,1.08603,1.09028
2024-01-24T11:00:00+01:00,1.09028,1.09271,1.08874,1.09248
2024-01-24T15:00:00+01:00,1.09248,1.09323,1.08905,1.09053
2024-01-24T19:00:00+01:00,1.09053,1.09061,1.08775,1.08846
2024-01-24T23:00:00+01:00,1.08846,1.08865,1.08702,1.08776
2024-01-25T03:00:00+01:00,1.08776,1.08817,1.08744,1.08782
2024-01-25T07:00:00+01:00,1.08782,1.08996,1.08756,1.0896
2024-01-25T11:00:00+01:00,1.0896,1.09017,1.08665,1.08791
2024-01-25T15:00:00+01:00,1.08791,1.08792,1.08241,1.08375
2024-01-25T19:00:00+01:00,1.08375,1.08481,1.08215,1.08461
2024-01-25T23:00:00+01:00,1.08461,1.08476,1.08374,1.08445
2024-01-26T03:00:00+01:00,1.08445,1.08488,1.08379,1.08424
2024-01-26T07:00:00+01:00,1.08424,1.08504,1.08128,1.08442
2024-01-26T11:00:00+01:00,1.08442,1.08856,1.08441,1.0872
2024-01-26T15:00:00+01:00,1.0872,1.08802,1.0855,1.08636
2024-01-26T19:00:00+01:00,1.08636,1.08659,1.08518,1.08531
2024-01-28T23:00:00+01:00,1.08405,1.08493,1.08391,1.08441
2024-01-29T03:00:00+01:00,1.08441,1.08476,1.08393,1.084
2024-01-29T07:00:00+01:00,1.084,1.08501,1.0823,1.08251
2024-01-29T11:00:00+01:00,1.08251,1.08369,1.08137,1.08203
2024-01-29T15:00:00+01:00,1.08203,1.08226,1.07958,1.08116
2024-01-29T19:00:00+01:00,1.08116,1.08405,1.08093,1.08311
2024-01-29T23:00:00+01:00,1.08311,1.08422,1.08271,1.0835
2024-01-30T03:00:00+01:00,1.0835,1.08361,1.0821399999999999,1.08224
2024-01-30T07:00:00+01:00,1.08224,1.08321,1.08119,1.08268
2024-01-30T11:00:00+01:00,1.08268,1.08499,1.0823,1.08346
2024-01-30T15:00:00+01:00,1.08346,1.08574,1.08279,1.08388
2024-01-30T19:00:00+01:00,1.08388,1.08486,1.08315,1.08454
2024-01-30T23:00:00+01:00,1.08454,1.08482,1.08313,1.08313
2024-01-31T03:00:00+01:00,1.08313,1.08313,1.0816,1.08204
2024-01-31T07:00:00+01:00,1.08204,1.08367,1.0806,1.08222
2024-01-31T11:00:00+01:00,1.08222,1.08629,1.08213,1.08575
2024-01-31T15:00:00+01:00,1.08575,1.0887499999999999,1.08418,1.08497
2024-01-31T19:00:00+01:00,1.08497,1.08643,1.07947,1.0818
2024-01-31T23:00:00+01:00,1.0818,1.08206,1.08018,1.0809
2024-02-01T03:00:00+01:00,1.0809,1.08217,1.08026,1.08026
2024-02-01T07:00:00+01:00,1.08026,1.08052,1.07798,1.07983
2024-02-01T11:00:00+01:00,1.07983,1.08273,1.07913,1.08138
2024-02-01T15:00:00+01:00,1.08138,1.08747,1.0806499999999999,1.08727
2024-02-01T19:00:00+01:00,1.08727,1.08748,1.08629,1.08715
2024-02-01T23:00:00+01:00,1.08715,1.0879699999999999,1.08638,1.08717
2024-02-02T03:00:00+01:00,1.08717,1.08825,1.08711,1.08775
2024-02-02T07:00:00+01:00,1.08775,1.08975,1.08734,1.08907
2024-02-02T11:00:00+01:00,1.08907,1.0895,1.08036,1.08071
2024-02-02T15:00:00+01:00,1.08071,1.08168,1.07807,1.07834
2024-02-02T19:00:00+01:00,1.07834,1.07973,1.0780399999999999,1.07864
2024-02-04T23:00:00+01:00,1.0782,1.0786499999999999,1.07672,1.07783
2024-02-05T03:00:00+01:00,1.07783,1.07821,1.07733,1.0782
2024-02-05T07:00:00+01:00,1.0782,1.07861,1.07517,1.07536
2024-02-05T11:00:00+01:00,1.07536,1.07586,1.07361,1.07374
2024-02-05T15:00:00+01:00,1.07374,1.0745,1.07231,1.07393
2024-02-05T19:00:00+01:00,1.07393,1.07466,1.07368,1.07423
2024-02-05T23:00:00+01:00,1.07423,1.07472,1.07371,1.07453
2024-02-06T03:00:00+01:00,1.07453,1.07542,1.07434,1.07535
2024-02-06T07:00:00+01:00,1.07535,1.07623,1.07254,1.07291
2024-02-06T11:00:00+01:00,1.07291,1.0744,1.07225,1.07303
2024-02-06T15:00:00+01:00,1.07303,1.07552,1.0729,1.0751
2024-02-06T19:00:00+01:00,1.0751,1.07573,1.07435,1.07542
2024-02-06T23:00:00+01:00,1.07542,1.07649,1.07487,1.07635
2024-02-07T03:00:00+01:00,1.07635,1.07664,1.07566,1.07627
2024-02-07T07:00:00+01:00,1.07627,1.07734,1.07567,1.07694
2024-02-07T11:00:00+01:00,1.07694,1.07839,1.07622,1.07702
2024-02-07T15:00:00+01:00,1.07702,1.07799,1.07556,1.07647
2024-02-07T19:00:00+01:00,1.07647,1.07755,1.07642,1.0772
2024-02-07T23:00:00+01:00,1.0772,1.07798,1.07675,1.07786
2024-02-08T03:00:00+01:00,1.07786,1.07882,1.07782,1.07826
2024-02-08T07:00:00+01:00,1.07826,1.07888,1.07683,1.07829
2024-02-08T11:00:00+01:00,1.07829,1.07855,1.07414,1.0744
2024-02-08T15:00:00+01:00,1.0744,1.07766,1.07433,1.07733
2024-02-08T19:00:00+01:00,1.07733,1.07828,1.0772599999999999,1.07775
2024-02-08T23:00:00+01:00,1.07775,1.07792,1.07722,1.0774299999999999
2024-02-09T03:00:00+01:00,1.0774299999999999,1.07783,1.07694,1.07711
2024-02-09T07:00:00+01:00,1.07711,1.07847,1.0766,1.0767
2024-02-09T11:00:00+01:00,1.0767,1.07948,1.0762099999999999,1.0783099999999999
2024-02-09T15:00:00+01:00,1.0783099999999999,1.07955,1.07748,1.07855
2024-02-09T19:00:00+01:00,1.07855,1.07908,1.07796,1.0783
2024-02-11T23:00:00+01:00,1.07776,1.07998,1.07776,1.07956
2024-02-12T03:00:00+01:00,1.07956,1.07978,1.07894,1.07916
2024-02-12T07:00:00+01:00,1.07916,1.08055,1.07667,1.07691
2024-02-12T11:00:00+01:00,1.07691,1.0778699999999999,1.0761,1.07638
2024-02-12T15:00:00+01:00,1.07638,1.07824,1.07558,1.07823
2024-02-12T19:00:00+01:00,1.07823,1.07861,1.07679,1.0772
2024-02-12T23:00:00+01:00,1.0772,1.07759,1.07655,1.07669
2024-02-13T03:00:00+01:00,1.07669,1.07678,1.07605,1.07668
2024-02-13T07:00:00+01:00,1.07668,1.07777,1.07567,1.07666
2024-02-13T11:00:00+01:00,1.07666,1.07946,1.0703,1.07085
2024-02-13T15:00:00+01:00,1.07085,1.07268,1.0700399999999999,1.07153
2024-02-13T19:00:00+01:00,1.07153,1.07202,1.0700399999999999,1.07085
2024-02-13T23:00:00+01:00,1.07085,1.07145,1.07034,1.07116
2024-02-14T03:00:00+01:00,1.07116,1.07151,1.07083,1.0714
2024-02-14T07:00:00+01:00,1.0714,1.0718699999999999,1.06949,1.07
2024-02-14T11:00:00+01:00,1.07,1.07167,1.06963,1.07086
2024-02-14T15:00:00+01:00,1.07086,1.07344,1.0706499999999999,1.07307
2024-02-14T19:00:00+01:00,1.07307,1.07337,1.07251,1.07274
2024-02-14T23:00:00+01:00,1.07274,1.07355,1.07235,1.07283
