time,open,high,low,close
2023-12-06T00:00:00+01:00,15887.85,15957.5,15883.0,15956.25
2023-12-06T02:00:00+01:00,15956.25,15974.25,15955.0,15963.5
2023-12-06T04:00:00+01:00,15963.5,15978.5,15963.25,15971.5
2023-12-06T06:00:00+01:00,15971.5,15979.5,15960.75,15962.5
2023-12-06T08:00:00+01:00,15962.75,15979.5,15945.0,15953.75
2023-12-06T10:00:00+01:00,15953.75,15970.25,15934.5,15963.45
2023-12-06T12:00:00+01:00,15963.45,15963.7,15914.1,15933.1
2023-12-06T14:00:00+01:00,15932.6,16028.95,15924.85,15940.6
2023-12-06T16:00:00+01:00,15939.85,15963.7,15857.1,15909.1
2023-12-06T18:00:00+01:00,15908.85,15916.85,15837.85,15876.85
2023-12-06T20:00:00+01:00,15877.35,15880.6,15795.35,15808.85
2023-12-06T22:00:00+01:00,15808.85,15814.35,15801.4,15806.4
2023-12-07T00:00:00+01:00,15805.8,15818.45,15794.2,15808.7
2023-12-07T02:00:00+01:00,15808.7,15816.95,15793.45,15803.7
2023-12-07T04:00:00+01:00,15803.7,15812.95,15797.45,15807.2
2023-12-07T06:00:00+01:00,15807.2,15809.95,15786.2,15788.2
2023-12-07T08:00:00+01:00,15788.2,15830.2,15784.7,15813.95
2023-12-07T10:00:00+01:00,15813.95,15845.45,15796.7,15841.2
2023-12-07T12:00:00+01:00,15840.7,15852.05,15829.95,15851.55
2023-12-07T14:00:00+01:00,15851.05,15972.3,15842.2,15898.7
2023-12-07T16:00:00+01:00,15898.2,16019.15,15895.95,16017.65
2023-12-07T18:00:00+01:00,16018.4,16047.15,16001.65,16023.65
2023-12-07T20:00:00+01:00,16022.65,16055.1,16009.1,16028.0
2023-12-07T22:00:00+01:00,16021.25,16023.5,15996.75,16008.25
2023-12-08T00:00:00+01:00,16012.85,16024.25,16009.75,16017.0
2023-12-08T02:00:00+01:00,16017.0,16018.25,16000.5,16011.5
2023-12-08T04:00:00+01:00,16011.5,16022.75,16008.75,16020.5
2023-12-08T06:00:00+01:00,16020.5,16022.0,16003.75,16006.0
2023-12-08T08:00:00+01:00,16006.0,16006.5,15982.4,16003.35
2023-12-08T10:00:00+01:00,16003.35,16032.75,16001.85,16025.25
2023-12-08T12:00:00+01:00,16025.75,16029.0,15966.9,15984.4
2023-12-08T14:00:00+01:00,15985.4,16021.1,15886.35,15988.1
2023-12-08T16:00:00+01:00,15986.85,16106.1,15986.85,16024.0
2023-12-08T18:00:00+01:00,16022.5,16087.25,15987.75,16086.25
2023-12-08T20:00:00+01:00,16086.5,16121.35,16082.0,16102.85
2023-12-08T22:00:00+01:00,16101.1,16102.85,16091.25,16099.5
2023-12-11T00:00:00+01:00,16106.85,16129.75,16085.0,16092.0
2023-12-11T02:00:00+01:00,16092.0,16094.25,16068.5,16070.5
2023-12-11T04:00:00+01:00,16070.5,16079.25,16067.0,16071.25
2023-12-11T06:00:00+01:00,16071.25,16096.25,16067.25,16077.0
2023-12-11T08:00:00+01:00,16077.0,16093.75,16069.0,16079.0
2023-12-11T10:00:00+01:00,16079.0,16108.0,16075.5,16079.25
2023-12-11T12:00:00+01:00,16079.25,16103.25,16063.0,16096.5
2023-12-11T14:00:00+01:00,16096.5,16182.6,16076.25,16178.6
2023-12-11T16:00:00+01:00,16178.35,16218.1,16139.85,16179.85
2023-12-11T18:00:00+01:00,16180.35,16260.6,16165.6,16252.1
2023-12-11T20:00:00+01:00,16251.85,16262.85,16227.65,16251.35
2023-12-11T22:00:00+01:00,16250.1,16262.6,16244.6,16258.85
2023-12-12T00:00:00+01:00,16254.2,16290.35,16246.85,16276.35
2023-12-12T02:00:00+01:00,16276.35,16278.85,16264.35,16273.85
2023-12-12T04:00:00+01:00,16273.85,16279.1,16269.1,16273.6
2023-12-12T06:00:00+01:00,16273.6,16286.1,16272.6,16281.1
2023-12-12T08:00:00+01:00,16281.1,16296.85,16273.6,16273.6
2023-12-12T10:00:00+01:00,16273.85,16285.1,16267.1,16269.6
2023-12-12T12:00:00+01:00,16269.6,16300.35,16268.35,16296.45
2023-12-12T14:00:00+01:00,16296.45,16350.6,16204.5,16274.25
2023-12-12T16:00:00+01:00,16274.25,16321.75,16261.5,16291.5
2023-12-12T18:00:00+01:00,16291.5,16339.0,16270.75,16335.5
2023-12-12T20:00:00+01:00,16335.25,16381.6,16328.5,16381.35
2023-12-12T22:00:00+01:00,16378.35,16405.25,16377.1,16401.75
2023-12-13T00:00:00+01:00,16399.3,16420.45,16397.55,16411.2
2023-12-13T02:00:00+01:00,16411.2,16414.95,16405.2,16408.7
2023-12-13T04:00:00+01:00,16408.7,16412.95,16404.95,16412.2
2023-12-13T06:00:00+01:00,16412.2,16417.45,16401.45,16404.2
2023-12-13T08:00:00+01:00,16404.2,16425.2,16400.45,16415.95
2023-12-13T10:00:00+01:00,16416.2,16416.95,16400.3,16405.05
2023-12-13T12:00:00+01:00,16405.05,16421.8,16402.55,16413.3
2023-12-13T14:00:00+01:00,16412.8,16464.2,16404.95,16417.95
2023-12-13T16:00:00+01:00,16415.95,16454.45,16404.7,16409.2
2023-12-13T18:00:00+01:00,16409.2,16418.7,16383.8,16398.95
2023-12-13T20:00:00+01:00,16399.7,16609.3,16397.55,16586.45
2023-12-13T22:00:00+01:00,16584.2,16591.7,16560.45,16568.7
2023-12-14T00:00:00+01:00,16589.75,16669.4,16585.0,16668.65
2023-12-14T02:00:00+01:00,16668.65,16692.65,16663.9,16676.65
2023-12-14T04:00:00+01:00,16676.65,16681.65,16656.65,16681.15
2023-12-14T06:00:00+01:00,16681.15,16689.15,16672.4,16683.15
2023-12-14T08:00:00+01:00,16683.15,16683.4,16649.4,16654.65
2023-12-14T10:00:00+01:00,16654.4,16660.9,16626.8,16652.4
2023-12-14T12:00:00+01:00,16652.15,16659.15,16630.9,16646.15
2023-12-14T14:00:00+01:00,16645.65,16680.0,16613.15,16652.5
2023-12-14T16:00:00+01:00,16652.0,16652.75,16549.8,16585.55
2023-12-14T18:00:00+01:00,16585.55,16622.5,16435.3,16475.3
2023-12-14T20:00:00+01:00,16473.55,16561.15,16473.55,16559.9
2023-12-14T22:00:00+01:00,16560.9,16569.9,16544.4,16547.15
2023-12-15T00:00:00+01:00,16544.25,16582.65,16540.65,16569.9
2023-12-15T02:00:00+01:00,16570.4,16580.15,16557.15,16575.65
2023-12-15T04:00:00+01:00,16575.9,16588.4,16573.4,16586.15
2023-12-15T06:00:00+01:00,16585.9,16588.65,16574.4,16578.9
2023-12-15T08:00:00+01:00,16578.9,16609.65,16578.15,16605.65
2023-12-15T10:00:00+01:00,16605.65,16620.25,16598.9,16604.1
2023-12-15T12:00:00+01:00,16603.85,16619.85,16599.0,16604.0
2023-12-15T14:00:00+01:00,16603.75,16650.0,16565.65,16629.75
2023-12-15T16:00:00+01:00,16637.75,16692.4,16617.75,16669.4
2023-12-15T18:00:00+01:00,16670.65,16676.15,16571.3,16589.8
2023-12-15T20:00:00+01:00,16587.55,16673.25,16578.55,16623.25
2023-12-15T22:00:00+01:00,16625.0,16637.5,16621.9,16623.15
2023-12-18T00:00:00+01:00,16647.15,16657.3,16622.55,16644.3
2023-12-18T02:00:00+01:00,16644.3,16662.55,16638.55,16659.55
2023-12-18T04:00:00+01:00,16659.55,16671.8,16655.3,16671.05
2023-12-18T06:00:00+01:00,16671.3,16677.3,16660.55,16662.3
2023-12-18T08:00:00+01:00,16662.3,16673.55,16629.7,16662.8
2023-12-18T10:00:00+01:00,16664.05,16673.8,16654.55,16655.3
2023-12-18T12:00:00+01:00,16655.8,16662.55,16637.4,16660.8
2023-12-18T14:00:00+01:00,16661.3,16702.05,16650.55,16697.55
2023-12-18T16:00:00+01:00,16697.3,16734.05,16676.55,16724.8
2023-12-18T18:00:00+01:00,16725.05,16776.5,16725.05,16774.25
2023-12-18T20:00:00+01:00,16774.25,16793.5,16757.6,16758.6
2023-12-18T22:00:00+01:00,16756.1,16756.1,16733.05,16742.55
2023-12-19T00:00:00+01:00,16735.75,16747.4,16735.5,16742.15
2023-12-19T02:00:00+01:00,16741.9,16753.65,16730.65,16744.9
2023-12-19T04:00:00+01:00,16745.65,16757.9,16740.9,16748.15
2023-12-19T06:00:00+01:00,16747.9,16754.4,16737.65,16744.65
2023-12-19T08:00:00+01:00,16744.65,16768.15,16739.9,16760.4
2023-12-19T10:00:00+01:00,16759.9,16769.15,16755.65,16764.75
2023-12-19T12:00:00+01:00,16765.25,16806.25,16756.5,16788.5
2023-12-19T14:00:00+01:00,16788.0,16812.25,16763.15,16796.5
2023-12-19T16:00:00+01:00,16798.25,16829.75,16772.75,16797.6
2023-12-19T18:00:00+01:00,16797.85,16822.5,16783.5,16811.25
2023-12-19T20:00:00+01:00,16812.0,16843.85,16802.35,16839.35
2023-12-19T22:00:00+01:00,16838.35,16846.35,16832.85,16844.25
2023-12-20T00:00:00+01:00,16846.0,16859.4,16842.65,16854.9
2023-12-20T02:00:00+01:00,16854.9,16865.9,16850.4,16863.65
2023-12-20T04:00:00+01:00,16863.65,16867.9,16855.9,16863.15
2023-12-20T06:00:00+01:00,16862.9,16867.9,16848.4,16854.65
2023-12-20T08:00:00+01:00,16854.65,16862.15,16805.3,16809.05
2023-12-20T10:00:00+01:00,16810.3,16814.8,16785.95,16796.95
2023-12-20T12:00:00+01:00,16797.2,16809.45,16786.95,16795.7
2023-12-20T14:00:00+01:00,16795.7,16844.05,16794.2,16837.8
2023-12-20T16:00:00+01:00,16838.05,16891.8,16833.8,16861.95
2023-12-20T18:00:00+01:00,16861.7,16884.2,16843.2,16862.15
2023-12-20T20:00:00+01:00,16861.4,16865.4,16582.9,16588.9
2023-12-20T22:00:00+01:00,16592.9,16615.65,16580.65,16615.65
2023-12-21T00:00:00+01:00,16615.4,16636.8,16615.4,16628.8
2023-12-21T02:00:00+01:00,16628.8,16648.05,16624.8,16643.55
2023-12-21T04:00:00+01:00,16643.8,16662.05,16643.3,16661.8
2023-12-21T06:00:00+01:00,16661.55,16671.3,16657.8,16667.8
2023-12-21T08:00:00+01:00,16667.55,16705.05,16666.05,16696.05
2023-12-21T10:00:00+01:00,16693.8,16713.05,16682.05,16686.05
2023-12-21T12:00:00+01:00,16685.8,16712.3,16685.55,16705.55
2023-12-21T14:00:00+01:00,16706.05,16791.1,16686.05,16716.0
2023-12-21T16:00:00+01:00,16718.75,16754.25,16667.5,16702.0
2023-12-21T18:00:00+01:00,16701.5,16704.25,16638.75,16703.5
2023-12-21T20:00:00+01:00,16702.75,16786.6,16688.25,16771.85
2023-12-21T22:00:00+01:00,16772.85,16776.75,16762.1,16770.5
2023-12-22T00:00:00+01:00,16777.5,16782.4,16755.65,16755.9
2023-12-22T02:00:00+01:00,16755.9,16760.65,16733.9,16745.65
2023-12-22T04:00:00+01:00,16745.65,16748.65,16727.4,16739.4
2023-12-22T06:00:00+01:00,16738.65,16739.65,16718.15,16730.4
2023-12-22T08:00:00+01:00,16730.15,16745.4,16726.15,16727.15
2023-12-22T10:00:00+01:00,16728.15,16758.65,16724.9,16758.65
2023-12-22T12:00:00+01:00,16758.4,16778.9,16753.15,16772.65
2023-12-22T14:00:00+01:00,16773.15,16863.5,16756.65,16843.75
2023-12-22T16:00:00+01:00,16845.75,16857.25,16793.9,16814.4
2023-12-22T18:00:00+01:00,16816.15,16847.4,16794.15,16829.65
2023-12-22T20:00:00+01:00,16828.4,16831.65,16722.55,16806.9
2023-12-22T22:00:00+01:00,16805.9,16813.15,16784.9,16788.4
2023-12-26T00:00:00+01:00,16827.6,16847.25,16820.35,16833.0
2023-12-26T02:00:00+01:00,16832.75,16843.75,16827.75,16843.0
2023-12-26T04:00:00+01:00,16843.0,16864.5,16843.0,16858.25
2023-12-26T06:00:00+01:00,16858.25,16864.75,16855.75,16862.0
2023-12-26T08:00:00+01:00,16862.0,16873.0,16857.75,16859.75
2023-12-26T10:00:00+01:00,16859.0,16859.75,16839.5,16852.25
2023-12-26T12:00:00+01:00,16851.5,16853.15,16822.65,16851.95
2023-12-26T14:00:00+01:00,16851.2,16887.35,16834.2,16876.85
2023-12-26T16:00:00+01:00,16876.85,16895.85,16859.75,16884.85
2023-12-26T18:00:00+01:00,16883.6,16897.85,16871.6,16883.1
2023-12-26T20:00:00+01:00,16883.6,16943.85,16881.35,16920.0
2023-12-26T22:00:00+01:00,16918.25,16927.25,16916.25,16926.5
2023-12-27T00:00:00+01:00,16919.75,16932.4,16911.9,16913.4
2023-12-27T02:00:00+01:00,16913.15,16916.15,16903.4,16909.4
2023-12-27T04:00:00+01:00,16909.9,16913.4,16903.9,16912.4
2023-12-27T06:00:00+01:00,16912.15,16926.65,16907.65,16921.65
2023-12-27T08:00:00+01:00,16921.65,16930.15,16902.65,16919.9
2023-12-27T10:00:00+01:00,16920.15,16921.9,16903.8,16911.15
2023-12-27T12:00:00+01:00,16910.9,16919.9,16904.4,16918.15
2023-12-27T14:00:00+01:00,16918.4,16951.4,16918.15,16943.5
2023-12-27T16:00:00+01:00,16943.75,16952.1,16885.9,16917.55
2023-12-27T18:00:00+01:00,16917.3,16956.9,16896.95,16933.4
2023-12-27T20:00:00+01:00,16933.65,16947.5,16890.7,16946.0
2023-12-27T22:00:00+01:00,16946.25,16959.6,16939.25,16958.1
2023-12-28T00:00:00+01:00,16956.55,16967.45,16949.7,16964.45
2023-12-28T02:00:00+01:00,16964.7,16985.2,16963.45,16984.2
2023-12-28T04:00:00+01:00,16984.2,16984.2,16970.45,16972.7
2023-12-28T06:00:00+01:00,16972.7,16984.2,16972.7,16982.95
2023-12-28T08:00:00+01:00,16982.7,16989.6,16977.2,16979.95
2023-12-28T10:00:00+01:00,16982.2,16987.7,16976.95,16979.2
2023-12-28T12:00:00+01:00,16979.2,16992.2,16976.2,16984.2
2023-12-28T14:00:00+01:00,16984.2,16995.45,16948.7,16959.1
2023-12-28T16:00:00+01:00,16958.85,16977.2,16937.1,16946.35
2023-12-28T18:00:00+01:00,16946.1,16968.05,16926.35,16946.05
2023-12-28T20:00:00+01:00,16946.3,16958.85,16911.6,16924.1
2023-12-28T22:00:00+01:00,16927.35,16935.35,16919.6,16921.95
2023-12-29T00:00:00+01:00,16917.05,16942.45,16917.05,16942.45
2023-12-29T02:00:00+01:00,16942.2,16942.7,16930.7,16930.95
2023-12-29T04:00:00+01:00,16930.2,16937.45,16922.45,16927.45
2023-12-29T06:00:00+01:00,16927.7,16944.45,16926.95,16943.2
2023-12-29T08:00:00+01:00,16942.2,16963.45,16939.7,16950.45
2023-12-29T10:00:00+01:00,16950.95,16954.95,16937.45,16945.7
2023-12-29T12:00:00+01:00,16944.95,16953.95,16910.85,16919.1
2023-12-29T14:00:00+01:00,16918.85,16940.95,16901.6,16930.45
2023-12-29T16:00:00+01:00,16929.95,16938.45,16773.35,16810.45
2023-12-29T18:00:00+01:00,16810.7,16868.45,16778.45,16855.2
2023-12-29T20:00:00+01:00,16856.2,16882.7,16821.7,16852.45
2023-12-29T22:00:00+01:00,16854.7,16855.2,16836.95,16836.95
2024-01-02T00:00:00+01:00,16863.1,16879.25,16856.5,16869.25
2024-01-02T02:00:00+01:00,16869.75,16880.75,16843.5,16850.75
2024-01-02T04:00:00+01:00,16851.5,16855.25,16844.5,16850.0
2024-01-02T06:00:00+01:00,16850.0,16861.5,16845.25,16846.75
2024-01-02T08:00:00+01:00,16846.75,16877.6,16846.5,16868.35
2024-01-02T10:00:00+01:00,16868.1,16869.1,16811.9,16814.65
2024-01-02T12:00:00+01:00,16814.4,16820.15,16661.4,16667.15
2024-01-02T14:00:00+01:00,16665.65,16721.4,16563.6,16606.6
2024-01-02T16:00:00+01:00,16602.35,16629.4,16528.5,16620.25
2024-01-02T18:00:00+01:00,16621.0,16629.0,16532.75,16540.5
2024-01-02T20:00:00+01:00,16540.5,16569.75,16467.5,16565.5
2024-01-02T22:00:00+01:00,16565.0,16580.5,16559.0,16575.75
2024-01-03T00:00:00+01:00,16577.5,16580.75,16559.9,16561.15
2024-01-03T02:00:00+01:00,16561.9,16565.4,16544.9,16547.4
2024-01-03T04:00:00+01:00,16547.65,16553.65,16538.15,16539.4
2024-01-03T06:00:00+01:00,16539.65,16561.4,16534.15,16556.15
2024-01-03T08:00:00+01:00,16556.15,16573.4,16518.05,16519.3
2024-01-03T10:00:00+01:00,16522.3,16533.3,16482.55,16502.15
2024-01-03T12:00:00+01:00,16502.4,16510.15,16447.65,16453.85
2024-01-03T14:00:00+01:00,16453.35,16490.7,16427.7,16457.65
2024-01-03T16:00:00+01:00,16448.9,16497.45,16389.95,16407.45
2024-01-03T18:00:00+01:00,16408.45,16464.85,16395.65,16430.25
2024-01-03T20:00:00+01:00,16429.35,16472.5,16367.75,16385.15
2024-01-03T22:00:00+01:00,16384.9,16388.15,16373.15,16388.15
2024-01-04T00:00:00+01:00,16406.0,16410.25,16381.5,16407.0
2024-01-04T02:00:00+01:00,16407.25,16409.75,16390.0,16399.25
2024-01-04T04:00:00+01:00,16399.25,16405.0,16394.25,16396.0
2024-01-04T06:00:00+01:00,16396.75,16417.5,16387.5,16416.75
2024-01-04T08:00:00+01:00,16416.75,16434.5,16393.25,16396.75
2024-01-04T10:00:00+01:00,16396.75,16427.75,16396.25,16411.25
2024-01-04T12:00:00+01:00,16411.0,16419.5,16352.75,16366.75
2024-01-04T14:00:00+01:00,16365.75,16365.75,16293.05,16310.65
2024-01-04T16:00:00+01:00,16307.4,16431.65,16295.15,16371.0
2024-01-04T18:00:00+01:00,16372.25,16377.65,16330.5,16354.15
2024-01-04T20:00:00+01:00,16355.15,16363.65,16285.4,16296.15
2024-01-04T22:00:00+01:00,16292.9,16306.15,16286.15,16298.4
2024-01-05T00:00:00+01:00,16305.2,16317.85,16302.85,16308.1
2024-01-05T02:00:00+01:00,16308.1,16318.35,16299.35,16300.6
2024-01-05T04:00:00+01:00,16301.6,16305.85,16290.6,16291.6
2024-01-05T06:00:00+01:00,16291.6,16293.85,16250.85,16261.35
2024-01-05T08:00:00+01:00,16261.1,16287.85,16248.35,16258.35
2024-01-05T10:00:00+01:00,16260.35,16269.95,16222.6,16235.85
2024-01-05T12:00:00+01:00,16235.35,16253.1,16217.85,16242.85
2024-01-05T14:00:00+01:00,16242.35,16342.95,16186.45,16321.45
2024-01-05T16:00:00+01:00,16326.8,16424.6,16326.8,16365.6
2024-01-05T18:00:00+01:00,16365.1,16366.85,16280.35,16338.1
2024-01-05T20:00:00+01:00,16339.1,16357.6,16253.85,16310.85
2024-01-05T22:00:00+01:00,16309.6,16317.85,16305.85,16314.1
2024-01-08T00:00:00+01:00,16321.25,16353.9,16314.75,16349.15
2024-01-08T02:00:00+01:00,16348.9,16356.15,16314.15,16317.4
2024-01-08T04:00:00+01:00,16317.65,16318.9,16294.15,16304.65
2024-01-08T06:00:00+01:00,16304.65,16310.9,16288.4,16294.9
2024-01-08T08:00:00+01:00,16295.4,16317.9,16279.4,16281.4
2024-01-08T10:00:00+01:00,16281.65,16300.15,16235.8,16280.9
2024-01-08T12:00:00+01:00,16280.65,16342.5,16267.65,16340.75
2024-01-08T14:00:00+01:00,16341.0,16487.6,16326.25,16484.35
2024-01-08T16:00:00+01:00,16483.6,16533.85,16467.85,16530.85
2024-01-08T18:00:00+01:00,16532.1,16595.35,16529.1,16594.85
2024-01-08T20:00:00+01:00,16595.1,16663.85,16585.1,16654.35
2024-01-08T22:00:00+01:00,16652.85,16658.85,16640.35,16641.85
2024-01-09T00:00:00+01:00,16646.7,16652.1,16638.85,16645.6
2024-01-09T02:00:00+01:00,16645.6,16654.1,16640.85,16652.85
2024-01-09T04:00:00+01:00,16653.1,16654.1,16635.6,16639.85
2024-01-09T06:00:00+01:00,16639.85,16646.1,16631.1,16643.35
2024-01-09T08:00:00+01:00,16643.35,16643.35,16595.35,16603.85
2024-01-09T10:00:00+01:00,16604.1,16612.1,16577.85,16589.1
2024-01-09T12:00:00+01:00,16589.1,16593.35,16542.6,16581.35
2024-01-09T14:00:00+01:00,16581.35,16581.85,16516.6,16563.35
2024-01-09T16:00:00+01:00,16563.35,16690.2,16541.85,16689.45
2024-01-09T18:00:00+01:00,16690.2,16725.2,16656.6,16697.45
2024-01-09T20:00:00+01:00,16698.2,16712.7,16636.85,16686.85
2024-01-09T22:00:00+01:00,16686.35,16694.35,16683.1,16686.9
2024-01-10T00:00:00+01:00,16685.5,16710.9,16677.15,16697.9
2024-01-10T02:00:00+01:00,16697.9,16701.4,16683.65,16696.65
2024-01-10T04:00:00+01:00,16696.9,16698.15,16682.4,16688.15
2024-01-10T06:00:00+01:00,16688.15,16693.4,16666.9,16673.15
2024-01-10T08:00:00+01:00,16673.15,16724.15,16670.65,16718.15
2024-01-10T10:00:00+01:00,16718.15,16764.5,16711.65,16733.4
2024-01-10T12:00:00+01:00,16733.4,16743.4,16693.9,16700.4
2024-01-10T14:00:00+01:00,16700.4,16733.4,16669.65,16696.25
2024-01-10T16:00:00+01:00,16696.5,16756.4,16663.15,16739.4
2024-01-10T18:00:00+01:00,16740.4,16790.65,16730.4,16783.15
2024-01-10T20:00:00+01:00,16783.4,16839.75,16752.4,16802.65
2024-01-10T22:00:00+01:00,16800.65,16817.9,16800.65,16816.4
2024-01-11T00:00:00+01:00,16817.6,16848.5,16808.25,16835.5
2024-01-11T02:00:00+01:00,16835.5,16858.35,16835.25,16855.6
2024-01-11T04:00:00+01:00,16855.6,16871.1,16854.1,16859.35
2024-01-11T06:00:00+01:00,16859.35,16876.75,16853.6,16870.75
2024-01-11T08:00:00+01:00,16870.75,16909.5,16867.1,16903.25
2024-01-11T10:00:00+01:00,16903.25,16904.0,16855.5,16866.9
2024-01-11T12:00:00+01:00,16866.9,16885.15,16860.65,16866.25
2024-01-11T14:00:00+01:00,16866.25,16905.5,16755.75,16820.25
2024-01-11T16:00:00+01:00,16823.0,16823.0,16618.9,16637.6
2024-01-11T18:00:00+01:00,16636.85,16799.0,16636.35,16796.75
2024-01-11T20:00:00+01:00,16796.75,16844.6,16778.75,16825.85
2024-01-11T22:00:00+01:00,16825.6,16829.6,16817.6,16819.6
2024-01-12T00:00:00+01:00,16816.45,16828.6,16793.85,16797.6
2024-01-12T02:00:00+01:00,16797.85,16826.1,16785.35,16820.85
2024-01-12T04:00:00+01:00,16820.85,16823.35,16799.85,16808.6
2024-01-12T06:00:00+01:00,16808.6,16823.1,16803.35,16822.1
2024-01-12T08:00:00+01:00,16822.1,16838.85,16779.35,16826.6
2024-01-12T10:00:00+01:00,16826.6,16840.85,16776.45,16786.95
2024-01-12T12:00:00+01:00,16787.2,16798.2,16731.0,16773.1
2024-01-12T14:00:00+01:00,16773.1,16904.45,16759.6,16848.85
2024-01-12T16:00:00+01:00,16850.85,16868.1,16778.25,16791.5
2024-01-12T18:00:00+01:00,16792.75,16846.35,16782.25,16843.6
2024-01-12T20:00:00+01:00,16842.85,16858.1,16796.75,16835.6
2024-01-12T22:00:00+01:00,16835.6,16835.6,16811.1,16818.6
2024-01-15T00:00:00+01:00,16830.3,16835.2,16810.45,16827.45
2024-01-15T02:00:00+01:00,16827.45,16853.7,16818.2,16852.2
2024-01-15T04:00:00+01:00,16852.2,16863.95,16851.7,16863.2
2024-01-15T06:00:00+01:00,16863.2,16883.45,16851.2,16878.7
2024-01-15T08:00:00+01:00,16878.7,16893.2,16839.2,16839.7
2024-01-15T10:00:00+01:00,16839.7,16856.2,16825.05,16841.7
2024-01-15T12:00:00+01:00,16841.95,16852.85,16818.95,16834.45
2024-01-15T14:00:00+01:00,16834.45,16841.45,16807.95,16823.95
2024-01-15T16:00:00+01:00,16823.7,16850.2,16812.2,16833.45
2024-01-15T18:00:00+01:00,16832.95,16844.7,16826.45,16840.95
