time,open,high,low,close
2024-01-02T16:00:00+01:00,16602.35,16629.4,16559.1,16565.1
2024-01-02T16:30:00+01:00,16563.35,16565.5,16528.5,16554.5
2024-01-02T17:00:00+01:00,16553.5,16603.5,16552.0,16603.5
2024-01-02T17:30:00+01:00,16603.5,16628.0,16602.75,16620.25
2024-01-02T18:00:00+01:00,16621.0,16629.0,16597.0,16602.75
2024-01-02T18:30:00+01:00,16602.5,16629.0,16560.5,16562.5
2024-01-02T19:00:00+01:00,16562.75,16585.5,16548.0,16575.0
2024-01-02T19:30:00+01:00,16575.25,16584.5,16532.75,16540.5
2024-01-02T20:00:00+01:00,16540.5,16546.5,16513.25,16543.5
2024-01-02T20:30:00+01:00,16543.0,16551.25,16499.0,16499.0
2024-01-02T21:00:00+01:00,16499.75,16503.25,16467.5,16489.75
2024-01-02T21:30:00+01:00,16490.0,16569.75,16481.5,16565.5
2024-01-02T22:00:00+01:00,16565.0,16580.5,16559.0,16573.25
2024-01-02T22:30:00+01:00,16573.25,16576.5,16571.5,16575.75
2024-01-03T00:00:00+01:00,16577.5,16580.75,16562.15,16566.65
2024-01-03T00:30:00+01:00,16566.4,16570.15,16565.65,16569.4
2024-01-03T01:00:00+01:00,16569.9,16573.9,16565.4,16570.65
2024-01-03T01:30:00+01:00,16570.65,16571.65,16559.9,16561.15
2024-01-03T02:00:00+01:00,16561.9,16565.4,16553.15,16556.65
2024-01-03T02:30:00+01:00,16557.15,16561.15,16552.15,16556.4
2024-01-03T03:00:00+01:00,16556.15,16559.4,16544.9,16546.65
2024-01-03T03:30:00+01:00,16546.15,16551.4,16545.15,16547.4
2024-01-03T04:00:00+01:00,16547.65,16553.65,16546.15,16547.15
2024-01-03T04:30:00+01:00,16547.4,16552.9,16546.9,16548.15
2024-01-03T05:00:00+01:00,16547.9,16549.15,16543.4,16545.65
2024-01-03T05:30:00+01:00,16545.65,16546.4,16538.15,16539.4
2024-01-03T06:00:00+01:00,16539.65,16543.4,16534.15,16542.15
2024-01-03T06:30:00+01:00,16542.15,16550.4,16542.15,16549.65
2024-01-03T07:00:00+01:00,16548.9,16558.15,16544.9,16558.15
2024-01-03T07:30:00+01:00,16557.9,16561.4,16555.15,16556.15
2024-01-03T08:00:00+01:00,16556.15,16558.15,16546.4,16555.15
2024-01-03T08:30:00+01:00,16555.65,16557.9,16548.65,16554.4
2024-01-03T09:00:00+01:00,16554.65,16573.4,16552.65,16554.15
2024-01-03T09:30:00+01:00,16554.65,16560.4,16518.05,16519.3
2024-01-03T10:00:00+01:00,16522.3,16533.3,16505.8,16520.05
2024-01-03T10:30:00+01:00,16520.55,16520.55,16486.8,16488.05
2024-01-03T11:00:00+01:00,16487.8,16506.05,16482.55,16498.05
2024-01-03T11:30:00+01:00,16497.55,16518.65,16495.8,16502.15
2024-01-03T12:00:00+01:00,16502.4,16510.15,16487.9,16490.15
2024-01-03T12:30:00+01:00,16489.9,16495.4,16480.9,16492.65
2024-01-03T13:00:00+01:00,16493.4,16493.4,16456.65,16461.4
2024-01-03T13:30:00+01:00,16461.15,16462.4,16447.65,16453.85
2024-01-03T14:00:00+01:00,16453.35,16484.45,16443.1,16484.2
2024-01-03T14:30:00+01:00,16481.45,16490.7,16459.9,16462.15
2024-01-03T15:00:00+01:00,16461.9,16474.45,16438.45,16454.95
2024-01-03T15:30:00+01:00,16454.7,16486.7,16427.7,16457.65
2024-01-03T16:00:00+01:00,16448.9,16497.45,16402.95,16425.95
2024-01-03T16:30:00+01:00,16425.45,16442.95,16389.95,16440.2
2024-01-03T17:00:00+01:00,16440.7,16462.7,16430.2,16436.95
2024-01-03T17:30:00+01:00,16435.7,16446.45,16404.45,16407.45
2024-01-03T18:00:00+01:00,16408.45,16425.85,16395.65,16425.85
2024-01-03T18:30:00+01:00,16424.85,16450.6,16419.85,16448.35
2024-01-03T19:00:00+01:00,16446.1,16464.85,16431.1,16434.5
2024-01-03T19:30:00+01:00,16434.75,16438.5,16417.5,16430.25
2024-01-03T20:00:00+01:00,16429.35,16472.0,16378.4,16463.0
2024-01-03T20:30:00+01:00,16463.5,16472.5,16433.5,16435.0
2024-01-03T21:00:00+01:00,16435.25,16440.5,16390.75,16401.25
2024-01-03T21:30:00+01:00,16402.75,16424.25,16367.75,16385.15
2024-01-03T22:00:00+01:00,16384.9,16386.9,16373.15,16381.9
2024-01-03T22:30:00+01:00,16381.9,16388.15,16379.65,16388.15
2024-01-04T00:00:00+01:00,16406.0,16410.0,16393.75,16397.25
2024-01-04T00:30:00+01:00,16397.0,16398.75,16393.0,16396.75
2024-01-04T01:00:00+01:00,16396.5,16401.5,16381.5,16399.75
2024-01-04T01:30:00+01:00,16399.75,16410.25,16398.5,16407.0
2024-01-04T02:00:00+01:00,16407.25,16409.75,16401.0,16402.0
2024-01-04T02:30:00+01:00,16402.5,16406.5,16396.75,16403.0
2024-01-04T03:00:00+01:00,16403.0,16404.25,16390.0,16400.5
2024-01-04T03:30:00+01:00,16400.5,16400.75,16394.0,16399.25
2024-01-04T04:00:00+01:00,16399.25,16405.0,16398.25,16398.25
2024-01-04T04:30:00+01:00,16398.25,16400.25,16394.25,16396.5
2024-01-04T05:00:00+01:00,16396.25,16402.5,16396.25,16400.0
2024-01-04T05:30:00+01:00,16400.0,16400.25,16395.25,16396.0
2024-01-04T06:00:00+01:00,16396.75,16399.5,16391.75,16392.25
2024-01-04T06:30:00+01:00,16392.25,16395.0,16390.25,16391.0
2024-01-04T07:00:00+01:00,16391.0,16401.5,16387.5,16400.75
2024-01-04T07:30:00+01:00,16401.0,16417.5,16400.5,16416.75
2024-01-04T08:00:00+01:00,16416.75,16429.25,16413.0,16429.25
2024-01-04T08:30:00+01:00,16429.0,16434.5,16413.75,16417.5
2024-01-04T09:00:00+01:00,16419.25,16431.25,16415.5,16416.5
2024-01-04T09:30:00+01:00,16416.75,16427.0,16393.25,16396.75
2024-01-04T10:00:00+01:00,16396.75,16426.75,16396.25,16422.5
2024-01-04T10:30:00+01:00,16422.5,16427.75,16414.5,16424.25
2024-01-04T11:00:00+01:00,16424.25,16425.0,16407.75,16416.0
2024-01-04T11:30:00+01:00,16416.0,16417.5,16397.85,16411.25
2024-01-04T12:00:00+01:00,16411.0,16419.5,16408.0,16416.0
2024-01-04T12:30:00+01:00,16415.75,16415.75,16375.5,16376.0
2024-01-04T13:00:00+01:00,16377.25,16382.25,16352.75,16374.75
2024-01-04T13:30:00+01:00,16374.75,16380.5,16364.0,16366.75
2024-01-04T14:00:00+01:00,16365.75,16365.75,16333.25,16351.25
2024-01-04T14:30:00+01:00,16346.85,16347.0,16300.3,16308.05
2024-01-04T15:00:00+01:00,16309.05,16320.3,16293.3,16300.8
2024-01-04T15:30:00+01:00,16302.3,16348.3,16293.05,16310.65
2024-01-04T16:00:00+01:00,16307.4,16381.65,16295.15,16356.4
2024-01-04T16:30:00+01:00,16356.65,16390.4,16352.65,16373.65
2024-01-04T17:00:00+01:00,16376.4,16431.65,16375.65,16412.25
2024-01-04T17:30:00+01:00,16413.75,16421.5,16362.75,16371.0
2024-01-04T18:00:00+01:00,16372.25,16377.25,16351.25,16371.25
2024-01-04T18:30:00+01:00,16372.25,16373.0,16330.5,16354.15
2024-01-04T19:00:00+01:00,16353.15,16366.65,16342.4,16364.4
2024-01-04T19:30:00+01:00,16365.15,16377.65,16350.65,16354.15
2024-01-04T20:00:00+01:00,16355.15,16363.65,16325.15,16326.4
2024-01-04T20:30:00+01:00,16325.65,16345.65,16314.15,16334.9
2024-01-04T21:00:00+01:00,16335.4,16358.9,16320.65,16334.15
2024-01-04T21:30:00+01:00,16333.9,16347.65,16285.4,16296.15
2024-01-04T22:00:00+01:00,16292.9,16306.15,16286.15,16300.15
2024-01-04T22:30:00+01:00,16300.15,16304.15,16294.9,16298.4
2024-01-05T00:00:00+01:00,16305.2,16317.85,16304.45,16312.35
2024-01-05T00:30:00+01:00,16312.85,16316.6,16305.35,16305.85
2024-01-05T01:00:00+01:00,16305.6,16314.1,16302.85,16309.6
2024-01-05T01:30:00+01:00,16309.35,16315.6,16307.1,16308.1
2024-01-05T02:00:00+01:00,16308.1,16318.35,16300.85,16306.85
2024-01-05T02:30:00+01:00,16306.6,16314.6,16300.85,16309.6
2024-01-05T03:00:00+01:00,16309.6,16310.1,16302.6,16307.6
2024-01-05T03:30:00+01:00,16307.6,16309.1,16299.35,16300.6
2024-01-05T04:00:00+01:00,16301.6,16304.1,16301.6,16303.6
2024-01-05T04:30:00+01:00,16303.35,16303.85,16294.35,16295.6
2024-01-05T05:00:00+01:00,16295.6,16305.85,16294.1,16304.85
2024-01-05T05:30:00+01:00,16304.85,16305.6,16290.6,16291.6
2024-01-05T06:00:00+01:00,16291.6,16293.85,16275.35,16280.1
2024-01-05T06:30:00+01:00,16280.35,16284.1,16277.1,16278.1
2024-01-05T07:00:00+01:00,16277.6,16283.85,16267.35,16270.1
2024-01-05T07:30:00+01:00,16269.35,16269.85,16250.85,16261.35
2024-01-05T08:00:00+01:00,16261.1,16271.6,16256.1,16268.85
2024-01-05T08:30:00+01:00,16269.1,16269.1,16249.85,16250.85
2024-01-05T09:00:00+01:00,16251.1,16287.85,16248.35,16278.35
2024-01-05T09:30:00+01:00,16278.35,16278.35,16257.6,16258.35
2024-01-05T10:00:00+01:00,16260.35,16269.95,16241.5,16263.45
2024-01-05T10:30:00+01:00,16263.45,16264.45,16243.6,16247.35
2024-01-05T11:00:00+01:00,16247.1,16254.35,16228.35,16232.85
2024-01-05T11:30:00+01:00,16232.1,16238.1,16222.6,16235.85
2024-01-05T12:00:00+01:00,16235.35,16245.1,16225.6,16226.85
2024-01-05T12:30:00+01:00,16228.35,16239.6,16217.85,16239.1
2024-01-05T13:00:00+01:00,16239.85,16249.35,16231.6,16246.85
2024-01-05T13:30:00+01:00,16246.1,16253.1,16234.6,16242.85
2024-01-05T14:00:00+01:00,16242.35,16266.7,16230.85,16257.7
2024-01-05T14:30:00+01:00,16230.05,16256.45,16186.45,16249.45
2024-01-05T15:00:00+01:00,16251.95,16299.95,16250.45,16297.2
2024-01-05T15:30:00+01:00,16299.7,16342.95,16287.2,16321.45
2024-01-05T16:00:00+01:00,16326.8,16401.95,16326.8,16387.2
2024-01-05T16:30:00+01:00,16388.7,16415.85,16376.95,16411.1
2024-01-05T17:00:00+01:00,16414.1,16424.6,16366.35,16367.35
2024-01-05T17:30:00+01:00,16366.6,16379.85,16343.35,16365.6
2024-01-05T18:00:00+01:00,16365.1,16366.85,16298.35,16305.35
2024-01-05T18:30:00+01:00,16304.1,16331.1,16298.35,16318.35
2024-01-05T19:00:00+01:00,16318.1,16320.85,16280.35,16320.6
2024-01-05T19:30:00+01:00,16320.85,16354.1,16320.85,16338.1
2024-01-05T20:00:00+01:00,16339.1,16357.6,16319.85,16327.6
2024-01-05T20:30:00+01:00,16327.1,16337.6,16268.6,16273.35
2024-01-05T21:00:00+01:00,16271.1,16284.6,16253.85,16269.35
2024-01-05T21:30:00+01:00,16267.6,16319.85,16254.35,16310.85
2024-01-05T22:00:00+01:00,16309.6,16317.85,16305.85,16311.35
2024-01-05T22:30:00+01:00,16311.35,16314.85,16307.35,16314.1
2024-01-08T00:00:00+01:00,16321.25,16345.9,16314.75,16334.9
2024-01-08T00:30:00+01:00,16334.65,16340.65,16326.65,16338.9
2024-01-08T01:00:00+01:00,16338.9,16352.65,16338.4,16351.15
2024-01-08T01:30:00+01:00,16350.9,16353.9,16345.65,16349.15
2024-01-08T02:00:00+01:00,16348.9,16356.15,16344.9,16348.4
2024-01-08T02:30:00+01:00,16348.15,16354.4,16324.4,16325.15
2024-01-08T03:00:00+01:00,16323.65,16324.65,16314.4,16320.15
2024-01-08T03:30:00+01:00,16319.9,16321.15,16314.15,16317.4
2024-01-08T04:00:00+01:00,16317.65,16318.9,16307.15,16307.15
2024-01-08T04:30:00+01:00,16307.15,16307.65,16294.15,16297.15
2024-01-08T05:00:00+01:00,16297.15,16306.15,16296.15,16302.65
2024-01-08T05:30:00+01:00,16302.65,16305.9,16299.9,16304.65
2024-01-08T06:00:00+01:00,16304.65,16310.9,16301.65,16302.9
2024-01-08T06:30:00+01:00,16303.15,16304.4,16292.65,16297.65
2024-01-08T07:00:00+01:00,16297.9,16308.4,16294.9,16303.4
2024-01-08T07:30:00+01:00,16303.15,16303.15,16288.4,16294.9
2024-01-08T08:00:00+01:00,16295.4,16317.9,16294.9,16309.4
2024-01-08T08:30:00+01:00,16310.15,16310.65,16293.15,16298.9
2024-01-08T09:00:00+01:00,16300.4,16310.65,16281.15,16306.9
2024-01-08T09:30:00+01:00,16307.4,16309.4,16279.4,16281.4
2024-01-08T10:00:00+01:00,16281.65,16294.15,16257.8,16260.05
2024-01-08T10:30:00+01:00,16259.05,16282.05,16235.8,16276.8
2024-01-08T11:00:00+01:00,16277.05,16293.9,16277.05,16290.4
2024-01-08T11:30:00+01:00,16290.65,16300.15,16278.9,16280.9
2024-01-08T12:00:00+01:00,16280.65,16303.4,16267.65,16296.15
2024-01-08T12:30:00+01:00,16295.4,16321.75,16293.4,16315.0
2024-01-08T13:00:00+01:00,16315.0,16332.25,16310.25,16327.0
2024-01-08T13:30:00+01:00,16326.75,16342.5,16309.0,16340.75
2024-01-08T14:00:00+01:00,16341.0,16353.5,16326.25,16346.0
2024-01-08T14:30:00+01:00,16348.0,16353.0,16327.0,16333.75
2024-01-08T15:00:00+01:00,16333.75,16370.0,16328.75,16367.5
2024-01-08T15:30:00+01:00,16368.75,16487.6,16361.25,16484.35
2024-01-08T16:00:00+01:00,16483.6,16498.6,16467.85,16495.35
2024-01-08T16:30:00+01:00,16496.85,16525.6,16495.6,16512.1
2024-01-08T17:00:00+01:00,16512.85,16527.1,16496.6,16504.1
2024-01-08T17:30:00+01:00,16503.85,16533.85,16502.35,16530.85
2024-01-08T18:00:00+01:00,16532.1,16551.35,16529.1,16539.35
2024-01-08T18:30:00+01:00,16539.85,16572.6,16536.85,16571.1
2024-01-08T19:00:00+01:00,16571.35,16575.35,16560.6,16567.85
2024-01-08T19:30:00+01:00,16568.1,16595.35,16565.1,16594.85
2024-01-08T20:00:00+01:00,16595.1,16610.85,16585.1,16609.35
2024-01-08T20:30:00+01:00,16609.35,16646.35,16609.35,16637.6
2024-01-08T21:00:00+01:00,16637.85,16645.1,16624.1,16631.35
2024-01-08T21:30:00+01:00,16631.35,16663.85,16627.1,16654.35
2024-01-08T22:00:00+01:00,16652.85,16658.85,16643.85,16644.85
2024-01-08T22:30:00+01:00,16644.85,16645.35,16640.35,16641.85
2024-01-09T00:00:00+01:00,16646.7,16646.7,16638.85,16641.85
2024-01-09T00:30:00+01:00,16642.1,16645.6,16640.1,16643.85
2024-01-09T01:00:00+01:00,16643.6,16652.1,16641.35,16644.85
2024-01-09T01:30:00+01:00,16644.85,16648.35,16642.6,16645.6
2024-01-09T02:00:00+01:00,16645.6,16650.35,16641.35,16645.85
2024-01-09T02:30:00+01:00,16645.85,16648.35,16640.85,16647.35
2024-01-09T03:00:00+01:00,16647.35,16654.1,16644.35,16652.6
2024-01-09T03:30:00+01:00,16652.6,16654.1,16649.35,16652.85
2024-01-09T04:00:00+01:00,16653.1,16654.1,16646.35,16648.35
2024-01-09T04:30:00+01:00,16648.35,16649.6,16644.1,16647.85
2024-01-09T05:00:00+01:00,16647.85,16648.1,16635.6,16636.6
2024-01-09T05:30:00+01:00,16636.6,16643.35,16636.1,16639.85
2024-01-09T06:00:00+01:00,16639.85,16643.6,16638.6,16639.35
2024-01-09T06:30:00+01:00,16639.35,16641.6,16631.35,16634.1
2024-01-09T07:00:00+01:00,16634.1,16638.1,16631.1,16636.85
2024-01-09T07:30:00+01:00,16636.85,16646.1,16635.35,16643.35
2024-01-09T08:00:00+01:00,16643.35,16643.35,16629.6,16630.35
2024-01-09T08:30:00+01:00,16630.35,16631.1,16623.6,16625.1
2024-01-09T09:00:00+01:00,16625.1,16625.6,16605.1,16607.1
2024-01-09T09:30:00+01:00,16607.35,16608.85,16595.35,16603.85
2024-01-09T10:00:00+01:00,16604.1,16612.1,16577.85,16591.85
2024-01-09T10:30:00+01:00,16591.85,16606.1,16590.1,16599.1
2024-01-09T11:00:00+01:00,16599.1,16600.85,16585.1,16594.1
2024-01-09T11:30:00+01:00,16594.1,16597.35,16580.6,16589.1
2024-01-09T12:00:00+01:00,16589.1,16593.35,16569.1,16570.35
2024-01-09T12:30:00+01:00,16570.35,16575.1,16542.6,16552.85
2024-01-09T13:00:00+01:00,16552.85,16576.1,16546.85,16565.35
2024-01-09T13:30:00+01:00,16565.35,16583.6,16559.6,16581.35
2024-01-09T14:00:00+01:00,16581.35,16581.85,16559.6,16559.85
2024-01-09T14:30:00+01:00,16559.85,16562.85,16516.6,16523.85
2024-01-09T15:00:00+01:00,16523.85,16539.6,16522.1,16529.1
2024-01-09T15:30:00+01:00,16526.1,16572.6,16519.35,16563.35
2024-01-09T16:00:00+01:00,16563.35,16604.85,16541.85,16585.85
2024-01-09T16:30:00+01:00,16587.85,16609.6,16570.6,16592.35
2024-01-09T17:00:00+01:00,16591.85,16644.2,16591.85,16637.45
2024-01-09T17:30:00+01:00,16638.45,16690.2,16632.2,16689.45
2024-01-09T18:00:00+01:00,16690.2,16696.95,16672.45,16684.2
2024-01-09T18:30:00+01:00,16684.95,16704.95,16671.95,16702.7
2024-01-09T19:00:00+01:00,16702.95,16725.2,16685.7,16687.95
2024-01-09T19:30:00+01:00,16687.7,16712.7,16656.6,16697.45
2024-01-09T20:00:00+01:00,16698.2,16712.7,16666.1,16674.1
2024-01-09T20:30:00+01:00,16673.1,16692.1,16662.5,16685.1
2024-01-09T21:00:00+01:00,16685.35,16698.6,16658.1,16682.85
2024-01-09T21:30:00+01:00,16683.85,16698.1,16636.85,16686.85
2024-01-09T22:00:00+01:00,16686.35,16694.35,16684.1,16685.35
2024-01-09T22:30:00+01:00,16685.6,16692.4,16683.1,16686.9
2024-01-10T00:00:00+01:00,16685.5,16686.9,16677.15,16686.4
2024-01-10T00:30:00+01:00,16686.4,16699.15,16686.4,16697.9
2024-01-10T01:00:00+01:00,16697.9,16710.9,16697.15,16706.65
2024-01-10T01:30:00+01:00,16706.65,16709.4,16693.15,16697.9
2024-01-10T02:00:00+01:00,16697.9,16698.9,16683.65,16687.4
2024-01-10T02:30:00+01:00,16687.4,16695.9,16683.9,16694.9
2024-01-10T03:00:00+01:00,16694.9,16699.65,16691.4,16691.4
2024-01-10T03:30:00+01:00,16691.4,16701.4,16688.65,16696.65
2024-01-10T04:00:00+01:00,16696.9,16698.15,16687.4,16688.65
2024-01-10T04:30:00+01:00,16688.65,16689.4,16682.4,16685.9
2024-01-10T05:00:00+01:00,16685.9,16695.65,16684.9,16691.9
2024-01-10T05:30:00+01:00,16692.15,16692.15,16686.9,16688.15
2024-01-10T06:00:00+01:00,16688.15,16691.15,16680.9,16681.9
2024-01-10T06:30:00+01:00,16681.9,16688.9,16680.15,16686.15
2024-01-10T07:00:00+01:00,16686.15,16693.4,16681.15,16684.65
2024-01-10T07:30:00+01:00,16684.4,16685.65,16666.9,16673.15
2024-01-10T08:00:00+01:00,16673.15,16692.15,16670.65,16689.15
2024-01-10T08:30:00+01:00,16689.15,16708.15,16686.4,16705.15
2024-01-10T09:00:00+01:00,16705.15,16721.4,16700.65,16715.65
2024-01-10T09:30:00+01:00,16715.65,16724.15,16706.15,16718.15
2024-01-10T10:00:00+01:00,16718.15,16758.25,16711.65,16754.5
2024-01-10T10:30:00+01:00,16754.75,16764.5,16747.5,16756.25
2024-01-10T11:00:00+01:00,16756.25,16760.0,16730.5,16738.75
2024-01-10T11:30:00+01:00,16738.75,16739.0,16726.15,16733.4
2024-01-10T12:00:00+01:00,16733.4,16743.4,16719.4,16720.65
2024-01-10T12:30:00+01:00,16720.65,16720.65,16693.9,16706.65
2024-01-10T13:00:00+01:00,16706.65,16724.9,16706.15,16721.4
2024-01-10T13:30:00+01:00,16721.4,16723.4,16699.4,16700.4
2024-01-10T14:00:00+01:00,16700.4,16707.65,16689.65,16698.15
2024-01-10T14:30:00+01:00,16698.15,16698.4,16675.15,16676.65
2024-01-10T15:00:00+01:00,16676.65,16702.65,16669.65,16700.65
2024-01-10T15:30:00+01:00,16700.65,16733.4,16672.5,16696.25
2024-01-10T16:00:00+01:00,16696.5,16724.15,16663.15,16716.8
2024-01-10T16:30:00+01:00,16717.9,16752.9,16714.15,16751.65
2024-01-10T17:00:00+01:00,16752.65,16756.4,16714.15,16726.9
2024-01-10T17:30:00+01:00,16726.9,16746.15,16717.9,16739.4
2024-01-10T18:00:00+01:00,16740.4,16754.9,16730.4,16750.4
2024-01-10T18:30:00+01:00,16750.4,16772.65,16748.15,16769.65
2024-01-10T19:00:00+01:00,16769.4,16790.65,16746.15,16762.9
2024-01-10T19:30:00+01:00,16763.4,16786.4,16761.15,16783.15
2024-01-10T20:00:00+01:00,16783.4,16822.65,16779.65,16808.15
2024-01-10T20:30:00+01:00,16807.9,16838.75,16801.25,16837.5
2024-01-10T21:00:00+01:00,16838.25,16839.75,16781.4,16796.65
2024-01-10T21:30:00+01:00,16797.9,16811.4,16752.4,16802.65
2024-01-10T22:00:00+01:00,16800.65,16817.9,16800.65,16812.9
2024-01-10T22:30:00+01:00,16812.9,16817.4,16810.65,16816.4
2024-01-11T00:00:00+01:00,16817.6,16829.25,16808.25,16829.0
2024-01-11T00:30:00+01:00,16829.0,16830.25,16820.75,16823.5
2024-01-11T01:00:00+01:00,16823.5,16829.75,16821.25,16824.5
2024-01-11T01:30:00+01:00,16824.5,16848.5,16824.5,16835.5
2024-01-11T02:00:00+01:00,16835.5,16852.0,16835.25,16843.75
2024-01-11T02:30:00+01:00,16843.75,16851.25,16841.5,16846.25
2024-01-11T03:00:00+01:00,16846.25,16858.35,16844.5,16852.6
2024-01-11T03:30:00+01:00,16852.6,16856.6,16849.6,16855.6
2024-01-11T04:00:00+01:00,16855.6,16859.6,16854.1,16857.85
2024-01-11T04:30:00+01:00,16857.85,16869.35,16856.85,16867.85
2024-01-11T05:00:00+01:00,16867.85,16871.1,16863.35,16863.85
2024-01-11T05:30:00+01:00,16863.85,16864.1,16855.1,16859.35
2024-01-11T06:00:00+01:00,16859.35,16866.35,16853.6,16859.85
2024-01-11T06:30:00+01:00,16859.85,16864.75,16856.5,16860.75
2024-01-11T07:00:00+01:00,16860.75,16869.25,16855.25,16863.75
2024-01-11T07:30:00+01:00,16863.75,16876.75,16863.0,16870.75
2024-01-11T08:00:00+01:00,16870.75,16880.75,16867.75,16875.25
2024-01-11T08:30:00+01:00,16875.25,16879.5,16868.25,16871.5
2024-01-11T09:00:00+01:00,16871.5,16908.5,16867.1,16899.5
2024-01-11T09:30:00+01:00,16899.75,16909.5,16896.0,16903.25
2024-01-11T10:00:00+01:00,16903.25,16904.0,16872.85,16876.75
2024-01-11T10:30:00+01:00,16876.75,16877.0,16858.25,16867.0
2024-01-11T11:00:00+01:00,16867.0,16871.5,16855.5,16866.75
2024-01-11T11:30:00+01:00,16866.75,16868.5,16857.5,16866.9
2024-01-11T12:00:00+01:00,16866.9,16885.15,16866.9,16874.15
2024-01-11T12:30:00+01:00,16874.15,16877.9,16860.65,16870.5
2024-01-11T13:00:00+01:00,16870.5,16881.0,16863.75,16872.0
2024-01-11T13:30:00+01:00,16871.75,16880.0,16864.5,16866.25
2024-01-11T14:00:00+01:00,16866.25,16893.25,16864.5,16888.6
2024-01-11T14:30:00+01:00,16890.48,16903.85,16755.75,16769.25
2024-01-11T15:00:00+01:00,16770.25,16848.75,16765.25,16848.25
2024-01-11T15:30:00+01:00,16847.75,16905.5,16790.25,16820.25
2024-01-11T16:00:00+01:00,16823.0,16823.0,16688.75,16756.25
2024-01-11T16:30:00+01:00,16756.0,16789.4,16706.9,16720.4
2024-01-11T17:00:00+01:00,16720.9,16730.65,16641.9,16660.4
2024-01-11T17:30:00+01:00,16660.4,16678.15,16618.9,16637.6
2024-01-11T18:00:00+01:00,16636.85,16683.35,16636.35,16649.1
2024-01-11T18:30:00+01:00,16649.1,16721.1,16649.1,16702.6
2024-01-11T19:00:00+01:00,16701.85,16759.5,16699.1,16748.25
2024-01-11T19:30:00+01:00,16748.75,16799.0,16745.25,16796.75
2024-01-11T20:00:00+01:00,16796.75,16813.0,16778.75,16809.25
2024-01-11T20:30:00+01:00,16810.0,16844.6,16801.0,16835.85
2024-01-11T21:00:00+01:00,16835.85,16839.1,16787.85,16807.1
2024-01-11T21:30:00+01:00,16807.35,16836.1,16791.85,16825.85
2024-01-11T22:00:00+01:00,16825.6,16829.6,16818.1,16824.1
2024-01-11T22:30:00+01:00,16824.1,16825.6,16817.6,16819.6
2024-01-12T00:00:00+01:00,16816.45,16827.1,16805.85,16823.6
2024-01-12T00:30:00+01:00,16823.6,16825.85,16808.1,16815.35
2024-01-12T01:00:00+01:00,16815.35,16828.6,16815.1,16816.85
2024-01-12T01:30:00+01:00,16816.85,16818.35,16793.85,16797.6
2024-01-12T02:00:00+01:00,16797.85,16798.1,16785.6,16792.35
2024-01-12T02:30:00+01:00,16792.35,16809.6,16785.35,16807.85
2024-01-12T03:00:00+01:00,16807.85,16816.85,16804.85,16815.1
2024-01-12T03:30:00+01:00,16815.1,16826.1,16812.85,16820.85
2024-01-12T04:00:00+01:00,16820.85,16823.35,16814.85,16820.6
