time,open,high,low,close
2023-12-11T23:00:00+01:00,1.07645,1.0766,1.07582,1.07649
2023-12-12T02:00:00+01:00,1.07649,1.07703,1.07612,1.0768199999999999
2023-12-12T05:00:00+01:00,1.0768199999999999,1.07798,1.07641,1.07793
2023-12-12T08:00:00+01:00,1.07793,1.07976,1.07731,1.07931
2023-12-12T11:00:00+01:00,1.07931,1.08072,1.0792,1.0798
2023-12-12T14:00:00+01:00,1.0798,1.08277,1.0767,1.07843
2023-12-12T17:00:00+01:00,1.07843,1.0798699999999999,1.0781,1.0793
2023-12-12T20:00:00+01:00,1.0793,1.07992,1.07874,1.07941
2023-12-12T23:00:00+01:00,1.07941,1.07998,1.07906,1.07938
2023-12-13T02:00:00+01:00,1.07938,1.07962,1.07841,1.07872
2023-12-13T05:00:00+01:00,1.07872,1.07922,1.07808,1.07839
2023-12-13T08:00:00+01:00,1.07839,1.07927,1.07801,1.07873
2023-12-13T11:00:00+01:00,1.07873,1.07897,1.0773,1.07817
2023-12-13T14:00:00+01:00,1.07817,1.08094,1.07817,1.07945
2023-12-13T17:00:00+01:00,1.07945,1.07968,1.078,1.07837
2023-12-13T20:00:00+01:00,1.07837,1.08966,1.07802,1.08739
2023-12-13T23:00:00+01:00,1.08739,1.08951,1.08698,1.0893
2023-12-14T02:00:00+01:00,1.0893,1.09153,1.08854,1.0905799999999999
2023-12-14T05:00:00+01:00,1.0905799999999999,1.09096,1.08928,1.09013
2023-12-14T08:00:00+01:00,1.09013,1.09131,1.0879699999999999,1.09039
2023-12-14T11:00:00+01:00,1.09039,1.09398,1.08981,1.09237
2023-12-14T14:00:00+01:00,1.09237,1.09972,1.09052,1.09934
2023-12-14T17:00:00+01:00,1.09934,1.10093,1.0982,1.09827
2023-12-14T20:00:00+01:00,1.09827,1.0997,1.09795,1.0992
2023-12-14T23:00:00+01:00,1.0992,1.09964,1.09767,1.0983
2023-12-15T02:00:00+01:00,1.0983,1.10008,1.09816,1.09989
2023-12-15T05:00:00+01:00,1.09989,1.10037,1.0980699999999999,1.09872
2023-12-15T08:00:00+01:00,1.09872,1.09992,1.09456,1.09603
2023-12-15T11:00:00+01:00,1.09603,1.09695,1.09407,1.09432
2023-12-15T14:00:00+01:00,1.09432,1.09483,1.0904099999999999,1.09157
2023-12-15T17:00:00+01:00,1.09157,1.09167,1.08884,1.0893599999999999
2023-12-15T20:00:00+01:00,1.0893599999999999,1.09091,1.08897,1.08937
2023-12-17T23:00:00+01:00,1.08968,1.09012,1.08918,1.09004
2023-12-18T02:00:00+01:00,1.09004,1.09137,1.08944,1.09111
2023-12-18T05:00:00+01:00,1.09111,1.09201,1.09091,1.09184
2023-12-18T08:00:00+01:00,1.09184,1.09299,1.09135,1.0919699999999999
2023-12-18T11:00:00+01:00,1.0919699999999999,1.09208,1.0907,1.09137
2023-12-18T14:00:00+01:00,1.09137,1.09312,1.09108,1.0914
2023-12-18T17:00:00+01:00,1.0914,1.09279,1.09132,1.09232
2023-12-18T20:00:00+01:00,1.09232,1.09243,1.09131,1.09235
2023-12-18T23:00:00+01:00,1.09235,1.09247,1.09116,1.09203
2023-12-19T02:00:00+01:00,1.09203,1.0929,1.09147,1.09254
2023-12-19T05:00:00+01:00,1.09254,1.09308,1.092,1.09274
2023-12-19T08:00:00+01:00,1.09274,1.09494,1.09239,1.0941
2023-12-19T11:00:00+01:00,1.0941,1.09707,1.09304,1.09686
2023-12-19T14:00:00+01:00,1.09686,1.09874,1.09536,1.09858
2023-12-19T17:00:00+01:00,1.09858,1.09862,1.09693,1.09749
2023-12-19T20:00:00+01:00,1.09749,1.09809,1.09721,1.0980699999999999
2023-12-19T23:00:00+01:00,1.0980699999999999,1.09835,1.09716,1.0973
2023-12-20T02:00:00+01:00,1.0973,1.09743,1.09671,1.09698
2023-12-20T05:00:00+01:00,1.09698,1.0971,1.09553,1.09589
2023-12-20T08:00:00+01:00,1.09589,1.09713,1.09506,1.09644
2023-12-20T11:00:00+01:00,1.09644,1.09653,1.09339,1.0937
2023-12-20T14:00:00+01:00,1.0937,1.09748,1.09359,1.0974
2023-12-20T17:00:00+01:00,1.0974,1.09756,1.09496,1.09598
2023-12-20T20:00:00+01:00,1.09598,1.09606,1.09296,1.09392
2023-12-20T23:00:00+01:00,1.09392,1.09501,1.09356,1.09497
2023-12-21T02:00:00+01:00,1.09497,1.09542,1.09451,1.09489
2023-12-21T05:00:00+01:00,1.09489,1.09558,1.09429,1.09449
2023-12-21T08:00:00+01:00,1.09449,1.09548,1.09352,1.09438
2023-12-21T11:00:00+01:00,1.09438,1.09871,1.09399,1.0980699999999999
2023-12-21T14:00:00+01:00,1.0980699999999999,1.1002399999999999,1.0972,1.09897
2023-12-21T17:00:00+01:00,1.09897,1.09947,1.09779,1.09897
2023-12-21T20:00:00+01:00,1.09897,1.10126,1.09882,1.10107
2023-12-21T23:00:00+01:00,1.10107,1.10125,1.09996,1.10047
2023-12-22T02:00:00+01:00,1.10047,1.10065,1.09955,1.09978
2023-12-22T05:00:00+01:00,1.09978,1.10032,1.09939,1.09939
2023-12-22T08:00:00+01:00,1.09939,1.10135,1.09936,1.10043
2023-12-22T11:00:00+01:00,1.10043,1.1038,1.10036,1.10186
2023-12-22T14:00:00+01:00,1.10186,1.10401,1.10014,1.10112
2023-12-22T17:00:00+01:00,1.10112,1.10237,1.1,1.10132
2023-12-22T20:00:00+01:00,1.10132,1.10157,1.10021,1.1014
2023-12-26T05:00:00+01:00,1.10073,1.10272,1.10073,1.10236
2023-12-26T08:00:00+01:00,1.10236,1.10266,1.10095,1.10142
2023-12-26T11:00:00+01:00,1.10142,1.10195,1.10086,1.10127
2023-12-26T14:00:00+01:00,1.10127,1.10324,1.10118,1.10247
2023-12-26T17:00:00+01:00,1.10247,1.10397,1.1024,1.10364
2023-12-26T20:00:00+01:00,1.10364,1.1045099999999999,1.10364,1.10419
2023-12-26T23:00:00+01:00,1.10419,1.10441,1.10356,1.10366
2023-12-27T02:00:00+01:00,1.10366,1.10373,1.10284,1.1036299999999999
2023-12-27T05:00:00+01:00,1.1036299999999999,1.1045099999999999,1.10362,1.10443
2023-12-27T08:00:00+01:00,1.10443,1.10548,1.10364,1.10545
2023-12-27T11:00:00+01:00,1.10545,1.107,1.10484,1.10683
2023-12-27T14:00:00+01:00,1.10683,1.1115599999999999,1.1062,1.11072
2023-12-27T17:00:00+01:00,1.11072,1.11227,1.11016,1.11077
2023-12-27T20:00:00+01:00,1.11077,1.1114,1.10988,1.1105
2023-12-27T23:00:00+01:00,1.1105,1.11169,1.10975,1.11146
2023-12-28T02:00:00+01:00,1.11146,1.11225,1.11096,1.11183
2023-12-28T05:00:00+01:00,1.11183,1.11183,1.11047,1.1113
2023-12-28T08:00:00+01:00,1.1113,1.11393,1.11042,1.11293
2023-12-28T11:00:00+01:00,1.11293,1.11324,1.11109,1.11125
2023-12-28T14:00:00+01:00,1.11125,1.112,1.10721,1.11067
2023-12-28T17:00:00+01:00,1.11067,1.11068,1.10552,1.1064
2023-12-28T20:00:00+01:00,1.1064,1.10706,1.10577,1.10612
2023-12-28T23:00:00+01:00,1.10612,1.10791,1.10592,1.10763
2023-12-29T02:00:00+01:00,1.10763,1.10842,1.10637,1.1065
2023-12-29T05:00:00+01:00,1.1065,1.10747,1.1060699999999999,1.10734
2023-12-29T08:00:00+01:00,1.10734,1.10774,1.10443,1.1049
2023-12-29T11:00:00+01:00,1.1049,1.10806,1.10474,1.10516
2023-12-29T14:00:00+01:00,1.10516,1.10785,1.1042399999999999,1.10473
2023-12-29T17:00:00+01:00,1.10473,1.10666,1.10434,1.10531
2023-12-29T20:00:00+01:00,1.10531,1.10539,1.10339,1.10375
2023-12-31T23:00:00+01:00,1.10368,1.10368,1.10367,1.10368
2024-01-02T05:00:00+01:00,1.10368,1.10368,1.1021,1.10286
2024-01-02T08:00:00+01:00,1.10286,1.10388,1.10106,1.10151
2024-01-02T11:00:00+01:00,1.10151,1.10171,1.09535,1.09538
2024-01-02T14:00:00+01:00,1.09538,1.09681,1.0941,1.09436
2024-01-02T17:00:00+01:00,1.09436,1.09617,1.09408,1.09467
2024-01-02T20:00:00+01:00,1.09467,1.09511,1.09381,1.09391
2024-01-02T23:00:00+01:00,1.09391,1.09504,1.09381,1.09494
2024-01-03T02:00:00+01:00,1.09494,1.09622,1.09449,1.09609
2024-01-03T05:00:00+01:00,1.09609,1.09628,1.09511,1.09588
2024-01-03T08:00:00+01:00,1.09588,1.09654,1.09347,1.0936299999999999
2024-01-03T11:00:00+01:00,1.0936299999999999,1.0939,1.09144,1.09167
2024-01-03T14:00:00+01:00,1.09167,1.09386,1.0897999999999999,1.09044
2024-01-03T17:00:00+01:00,1.09044,1.09182,1.09026,1.09051
2024-01-03T20:00:00+01:00,1.09051,1.09257,1.08926,1.0921399999999999
2024-01-03T23:00:00+01:00,1.0921399999999999,1.09276,1.09141,1.09224
2024-01-04T02:00:00+01:00,1.09224,1.09306,1.09159,1.09262
2024-01-04T05:00:00+01:00,1.09262,1.09346,1.09208,1.09324
2024-01-04T08:00:00+01:00,1.09324,1.09691,1.09295,1.09674
2024-01-04T11:00:00+01:00,1.09674,1.09722,1.09461,1.09523
2024-01-04T14:00:00+01:00,1.09523,1.09652,1.09327,1.0955
2024-01-04T17:00:00+01:00,1.0955,1.09638,1.09419,1.09469
2024-01-04T20:00:00+01:00,1.09469,1.09501,1.09429,1.09444
2024-01-04T23:00:00+01:00,1.09444,1.09515,1.0942399999999999,1.09508
2024-01-05T02:00:00+01:00,1.09508,1.09559,1.0939,1.09391
2024-01-05T05:00:00+01:00,1.09391,1.0941,1.09245,1.09276
2024-01-05T08:00:00+01:00,1.09276,1.09333,1.09027,1.09125
2024-01-05T11:00:00+01:00,1.09125,1.09208,1.09036,1.09176
2024-01-05T14:00:00+01:00,1.09176,1.09984,1.08767,1.09782
2024-01-05T17:00:00+01:00,1.09782,1.09806,1.09352,1.0954
2024-01-05T20:00:00+01:00,1.0954,1.0959699999999999,1.09357,1.09409
2024-01-07T23:00:00+01:00,1.09432,1.09492,1.09349,1.09486
2024-01-08T02:00:00+01:00,1.09486,1.0953,1.09313,1.0933
2024-01-08T05:00:00+01:00,1.0933,1.09467,1.09305,1.0945799999999999
2024-01-08T08:00:00+01:00,1.0945799999999999,1.09522,1.09226,1.0937
2024-01-08T11:00:00+01:00,1.0937,1.09506,1.09341,1.09446
2024-01-08T14:00:00+01:00,1.09446,1.09745,1.09425,1.09695
2024-01-08T17:00:00+01:00,1.09695,1.09788,1.09488,1.09553
2024-01-08T20:00:00+01:00,1.09553,1.09628,1.09492,1.09503
2024-01-08T23:00:00+01:00,1.09503,1.09592,1.0948,1.09553
2024-01-09T02:00:00+01:00,1.09553,1.09664,1.09515,1.09629
2024-01-09T05:00:00+01:00,1.09629,1.09632,1.09479,1.09501
2024-01-09T08:00:00+01:00,1.09501,1.0963,1.09378,1.0944
2024-01-09T11:00:00+01:00,1.0944,1.0948,1.09286,1.09405
2024-01-09T14:00:00+01:00,1.09405,1.09513,1.09174,1.09177
2024-01-09T17:00:00+01:00,1.09177,1.09396,1.09101,1.0924099999999999
2024-01-09T20:00:00+01:00,1.0924099999999999,1.09312,1.092,1.09307
2024-01-09T23:00:00+01:00,1.09307,1.09365,1.09246,1.09307
2024-01-10T02:00:00+01:00,1.09307,1.09359,1.09261,1.09291
2024-01-10T05:00:00+01:00,1.09291,1.0934,1.09234,1.09245
2024-01-10T08:00:00+01:00,1.09245,1.0951899999999999,1.09228,1.09471
2024-01-10T11:00:00+01:00,1.09471,1.09554,1.09416,1.09438
2024-01-10T14:00:00+01:00,1.09438,1.09692,1.0932,1.09672
2024-01-10T17:00:00+01:00,1.09672,1.09698,1.09523,1.09694
2024-01-10T20:00:00+01:00,1.09694,1.09729,1.09613,1.09724
2024-01-10T23:00:00+01:00,1.09724,1.09788,1.0965799999999999,1.09778
2024-01-11T02:00:00+01:00,1.09778,1.09848,1.09751,1.09801
2024-01-11T05:00:00+01:00,1.09801,1.0988499999999999,1.09745,1.09857
2024-01-11T08:00:00+01:00,1.09857,1.09867,1.09589,1.09637
2024-01-11T11:00:00+01:00,1.09637,1.09904,1.09586,1.09838
2024-01-11T14:00:00+01:00,1.09838,1.09994,1.0930199999999999,1.09463
2024-01-11T17:00:00+01:00,1.09463,1.09661,1.0936299999999999,1.09647
2024-01-11T20:00:00+01:00,1.09647,1.09829,1.09562,1.0972
2024-01-11T23:00:00+01:00,1.0972,1.09845,1.09693,1.09754
2024-01-12T02:00:00+01:00,1.09754,1.09853,1.09723,1.09776
2024-01-12T05:00:00+01:00,1.09776,1.09803,1.0973,1.09751
2024-01-12T08:00:00+01:00,1.09751,1.09828,1.09608,1.09626
2024-01-12T11:00:00+01:00,1.09626,1.0964,1.0937,1.09377
2024-01-12T14:00:00+01:00,1.09377,1.0986799999999999,1.09359,1.09662
2024-01-12T17:00:00+01:00,1.09662,1.09738,1.0947,1.09594
2024-01-12T20:00:00+01:00,1.09594,1.09634,1.09473,1.0948499999999999
2024-01-14T23:00:00+01:00,1.09499,1.0954,1.09407,1.09534
2024-01-15T02:00:00+01:00,1.09534,1.09674,1.09495,1.0964099999999999
2024-01-15T05:00:00+01:00,1.0964099999999999,1.09665,1.09586,1.09638
2024-01-15T08:00:00+01:00,1.09638,1.09662,1.0943,1.09467
2024-01-15T11:00:00+01:00,1.09467,1.09588,1.09334,1.09537
2024-01-15T14:00:00+01:00,1.09537,1.09542,1.09381,1.09497
2024-01-15T17:00:00+01:00,1.09497,1.09527,1.09462,1.09527
2024-01-15T20:00:00+01:00,1.09527,1.09536,1.09481,1.09481
2024-01-15T23:00:00+01:00,1.09481,1.09511,1.0919,1.09196
2024-01-16T02:00:00+01:00,1.09196,1.09316,1.09153,1.09187
2024-01-16T05:00:00+01:00,1.09187,1.09217,1.09125,1.09173
2024-01-16T08:00:00+01:00,1.09173,1.09265,1.08839,1.08861
2024-01-16T11:00:00+01:00,1.08861,1.08948,1.0873599999999999,1.08862
2024-01-16T14:00:00+01:00,1.08862,1.0897999999999999,1.08656,1.08857
2024-01-16T17:00:00+01:00,1.08857,1.08946,1.08617,1.087
2024-01-16T20:00:00+01:00,1.087,1.08775,1.08677,1.08751
2024-01-16T23:00:00+01:00,1.08751,1.08788,1.08679,1.08778
2024-01-17T02:00:00+01:00,1.08778,1.08844,1.0865,1.08662
2024-01-17T05:00:00+01:00,1.08662,1.08722,1.08554,1.08623
2024-01-17T08:00:00+01:00,1.08623,1.08815,1.08587,1.08761
2024-01-17T11:00:00+01:00,1.08761,1.0884,1.08671,1.08743
2024-01-17T14:00:00+01:00,1.08743,1.08786,1.08444,1.08489
2024-01-17T17:00:00+01:00,1.08489,1.087,1.08476,1.0865799999999999
2024-01-17T20:00:00+01:00,1.0865799999999999,1.08827,1.0865799999999999,1.08823
2024-01-17T23:00:00+01:00,1.08823,1.08942,1.08787,1.0894
2024-01-18T02:00:00+01:00,1.0894,1.09028,1.08905,1.0895299999999999
2024-01-18T05:00:00+01:00,1.0895299999999999,1.09067,1.08904,1.0904
2024-01-18T08:00:00+01:00,1.0904,1.09064,1.08766,1.08846
2024-01-18T11:00:00+01:00,1.08846,1.0896,1.08744,1.08774
2024-01-18T14:00:00+01:00,1.08774,1.08776,1.08466,1.08519
2024-01-18T17:00:00+01:00,1.08519,1.08701,1.085,1.08636
2024-01-18T20:00:00+01:00,1.08636,1.08774,1.08602,1.08761
2024-01-18T23:00:00+01:00,1.08761,1.08818,1.0867499999999999,1.08798
2024-01-19T02:00:00+01:00,1.08798,1.08896,1.08761,1.08889
2024-01-19T05:00:00+01:00,1.08889,1.08893,1.08754,1.0881
2024-01-19T08:00:00+01:00,1.0881,1.08862,1.0868,1.08829
2024-01-19T11:00:00+01:00,1.08829,1.08931,1.0873,1.08825
2024-01-19T14:00:00+01:00,1.08825,1.08897,1.08657,1.08824
2024-01-19T17:00:00+01:00,1.08824,1.08963,1.088,1.08921
2024-01-19T20:00:00+01:00,1.08921,1.0897999999999999,1.0888,1.08971
2024-01-21T23:00:00+01:00,1.08894,1.09015,1.08866,1.09011
2024-01-22T02:00:00+01:00,1.09011,1.09091,1.08987,1.09019
2024-01-22T05:00:00+01:00,1.09019,1.09094,1.08985,1.09048
2024-01-22T08:00:00+01:00,1.09048,1.0908,1.08872,1.08968
2024-01-22T11:00:00+01:00,1.08968,1.08996,1.0881399999999999,1.08925
2024-01-22T14:00:00+01:00,1.08925,1.08981,1.08799,1.08851
2024-01-22T17:00:00+01:00,1.08851,1.09,1.08818,1.08901
2024-01-22T20:00:00+01:00,1.08901,1.08909,1.08803,1.08825
2024-01-22T23:00:00+01:00,1.08825,1.08846,1.08756,1.0883
2024-01-23T02:00:00+01:00,1.0883,1.08949,1.08767,1.08927
2024-01-23T05:00:00+01:00,1.08927,1.09141,1.08916,1.0914
2024-01-23T08:00:00+01:00,1.0914,1.09162,1.08834,1.0887499999999999
2024-01-23T11:00:00+01:00,1.0887499999999999,1.08883,1.08601,1.08638
2024-01-23T14:00:00+01:00,1.08638,1.08758,1.08215,1.08307
2024-01-23T17:00:00+01:00,1.08307,1.08396,1.08241,1.0836999999999999
2024-01-23T20:00:00+01:00,1.0836999999999999,1.08558,1.08359,1.08533
2024-01-23T23:00:00+01:00,1.08533,1.08598,1.08441,1.08558
2024-01-24T02:00:00+01:00,1.08558,1.08613,1.08513,1.08589
2024-01-24T05:00:00+01:00,1.08589,1.08665,1.08579,1.08634
2024-01-24T08:00:00+01:00,1.08634,1.09076,1.08603,1.09028
2024-01-24T11:00:00+01:00,1.09028,1.09048,1.08874,1.08947
2024-01-24T14:00:00+01:00,1.08947,1.09323,1.08931,1.09007
2024-01-24T17:00:00+01:00,1.09007,1.09087,1.08902,1.08925
2024-01-24T20:00:00+01:00,1.08925,1.08933,1.08775,1.08846
2024-01-24T23:00:00+01:00,1.08846,1.08865,1.08721,1.08741
2024-01-25T02:00:00+01:00,1.08741,1.08817,1.08702,1.08779
2024-01-25T05:00:00+01:00,1.08779,1.08866,1.08744,1.08861
2024-01-25T08:00:00+01:00,1.08861,1.08996,1.08828,1.0896
2024-01-25T11:00:00+01:00,1.0896,1.08987,1.08856,1.08881
2024-01-25T14:00:00+01:00,1.08881,1.09017,1.08291,1.08316
2024-01-25T17:00:00+01:00,1.08316,1.08519,1.08241,1.08301
2024-01-25T20:00:00+01:00,1.08301,1.08481,1.08215,1.08461
2024-01-25T23:00:00+01:00,1.08461,1.08476,1.08374,1.08399
2024-01-26T02:00:00+01:00,1.08399,1.08488,1.08391,1.0845
2024-01-26T05:00:00+01:00,1.0845,1.08451,1.08284,1.0829199999999999
2024-01-26T08:00:00+01:00,1.0829199999999999,1.08504,1.08128,1.08442
2024-01-26T11:00:00+01:00,1.08442,1.08761,1.08441,1.08672
2024-01-26T14:00:00+01:00,1.08672,1.08856,1.0855,1.0864
2024-01-26T17:00:00+01:00,1.0864,1.08705,1.08538,1.08557
2024-01-26T20:00:00+01:00,1.08557,1.08621,1.08518,1.08531
2024-01-28T23:00:00+01:00,1.08405,1.08493,1.08391,1.0844799999999999
2024-01-29T02:00:00+01:00,1.0844799999999999,1.0849,1.08393,1.08452
2024-01-29T05:00:00+01:00,1.08452,1.08476,1.08392,1.08465
2024-01-29T08:00:00+01:00,1.08465,1.08501,1.0823,1.08251
2024-01-29T11:00:00+01:00,1.08251,1.08369,1.08138,1.0822
2024-01-29T14:00:00+01:00,1.0822,1.08243,1.07961,1.07973
2024-01-29T17:00:00+01:00,1.07973,1.08161,1.07958,1.08114
2024-01-29T20:00:00+01:00,1.08114,1.08405,1.08098,1.08311
2024-01-29T23:00:00+01:00,1.08311,1.08422,1.08271,1.08408
2024-01-30T02:00:00+01:00,1.08408,1.08408,1.08299,1.08306
2024-01-30T05:00:00+01:00,1.08306,1.08334,1.08139,1.0815
2024-01-30T08:00:00+01:00,1.0815,1.08321,1.08119,1.08268
2024-01-30T11:00:00+01:00,1.08268,1.08499,1.0823,1.08476
2024-01-30T14:00:00+01:00,1.08476,1.08574,1.08279,1.0836999999999999
2024-01-30T17:00:00+01:00,1.0836999999999999,1.08473,1.08315,1.08358
2024-01-30T20:00:00+01:00,1.08358,1.08486,1.08356,1.08454
2024-01-30T23:00:00+01:00,1.08454,1.08482,1.08363,1.08428
2024-01-31T02:00:00+01:00,1.08428,1.08436,1.0816,1.08186
2024-01-31T05:00:00+01:00,1.08186,1.08222,1.08149,1.08155
2024-01-31T08:00:00+01:00,1.08155,1.08367,1.0806,1.08222
2024-01-31T11:00:00+01:00,1.08222,1.08429,1.08213,1.08366
2024-01-31T14:00:00+01:00,1.08366,1.0887499999999999,1.08343,1.08613
2024-01-31T17:00:00+01:00,1.08613,1.08678,1.08418,1.08452
2024-01-31T20:00:00+01:00,1.08452,1.08643,1.07947,1.0818
2024-01-31T23:00:00+01:00,1.0818,1.08206,1.08018,1.08083
2024-02-01T02:00:00+01:00,1.08083,1.08217,1.08045,1.08118
2024-02-01T05:00:00+01:00,1.08118,1.08135,1.07936,1.0796
2024-02-01T08:00:00+01:00,1.0796,1.08016,1.07798,1.07983
2024-02-01T11:00:00+01:00,1.07983,1.08198,1.07913,1.08152
2024-02-01T14:00:00+01:00,1.08152,1.08318,1.0806499999999999,1.08264
2024-02-01T17:00:00+01:00,1.08264,1.08747,1.08264,1.08698
2024-02-01T20:00:00+01:00,1.08698,1.08748,1.08678,1.08715
2024-02-01T23:00:00+01:00,1.08715,1.0879699999999999,1.08638,1.08726
2024-02-02T02:00:00+01:00,1.08726,1.08787,1.087,1.08767
2024-02-02T05:00:00+01:00,1.08767,1.08825,1.0871899999999999,1.08756
2024-02-02T08:00:00+01:00,1.08756,1.08975,1.08734,1.08907
2024-02-02T11:00:00+01:00,1.08907,1.0895,1.08776,1.08803
2024-02-02T14:00:00+01:00,1.08803,1.08861,1.0783,1.08025
2024-02-02T17:00:00+01:00,1.08025,1.08037,1.0780399999999999,1.07881
2024-02-02T20:00:00+01:00,1.07881,1.07973,1.07834,1.07864
