time,open,high,low,close
2023-12-19T05:00:00+01:00,16749.4,16753.9,16740.9,16748.15
2023-12-19T06:00:00+01:00,16747.9,16753.65,16747.4,16751.15
2023-12-19T07:00:00+01:00,16751.65,16754.4,16737.65,16744.65
2023-12-19T08:00:00+01:00,16744.65,16753.9,16739.9,16743.9
2023-12-19T09:00:00+01:00,16745.65,16768.15,16744.4,16760.4
2023-12-19T10:00:00+01:00,16759.9,16769.15,16755.65,16761.75
2023-12-19T11:00:00+01:00,16761.75,16767.0,16759.0,16764.75
2023-12-19T12:00:00+01:00,16765.25,16780.25,16756.5,16771.75
2023-12-19T13:00:00+01:00,16772.25,16806.25,16767.0,16788.5
2023-12-19T14:00:00+01:00,16788.0,16790.25,16768.5,16776.0
2023-12-19T15:00:00+01:00,16776.0,16812.25,16763.15,16796.5
2023-12-19T16:00:00+01:00,16798.25,16823.0,16772.75,16818.75
2023-12-19T17:00:00+01:00,16817.25,16829.75,16797.1,16797.6
2023-12-19T18:00:00+01:00,16797.85,16819.75,16783.75,16812.0
2023-12-19T19:00:00+01:00,16812.0,16822.5,16783.5,16811.25
2023-12-19T20:00:00+01:00,16812.0,16827.0,16809.5,16817.35
2023-12-19T21:00:00+01:00,16816.85,16843.85,16802.35,16839.35
2023-12-19T22:00:00+01:00,16838.35,16846.35,16832.85,16844.25
2023-12-20T00:00:00+01:00,16846.0,16855.15,16842.65,16849.9
2023-12-20T01:00:00+01:00,16849.9,16859.4,16849.9,16854.9
2023-12-20T02:00:00+01:00,16854.9,16861.9,16850.4,16860.65
2023-12-20T03:00:00+01:00,16860.4,16865.9,16855.65,16863.65
2023-12-20T04:00:00+01:00,16863.65,16867.9,16859.4,16861.65
2023-12-20T05:00:00+01:00,16861.15,16863.9,16855.9,16863.15
2023-12-20T06:00:00+01:00,16862.9,16867.9,16852.65,16858.9
2023-12-20T07:00:00+01:00,16858.9,16860.9,16848.4,16854.65
2023-12-20T08:00:00+01:00,16854.65,16862.15,16850.65,16858.65
2023-12-20T09:00:00+01:00,16858.9,16858.9,16805.3,16809.05
2023-12-20T10:00:00+01:00,16810.3,16814.8,16785.95,16799.2
2023-12-20T11:00:00+01:00,16798.95,16805.95,16790.95,16796.95
2023-12-20T12:00:00+01:00,16797.2,16803.45,16786.95,16798.7
2023-12-20T13:00:00+01:00,16797.7,16809.45,16790.95,16795.7
2023-12-20T14:00:00+01:00,16795.7,16810.05,16794.2,16804.3
2023-12-20T15:00:00+01:00,16805.55,16844.05,16794.45,16837.8
2023-12-20T16:00:00+01:00,16838.05,16891.8,16833.8,16870.8
2023-12-20T17:00:00+01:00,16871.05,16873.55,16850.1,16861.95
2023-12-20T18:00:00+01:00,16861.7,16882.7,16843.2,16880.45
2023-12-20T19:00:00+01:00,16880.45,16884.2,16851.75,16862.15
2023-12-20T20:00:00+01:00,16861.4,16865.4,16660.4,16665.65
2023-12-20T21:00:00+01:00,16665.9,16691.15,16582.9,16588.9
2023-12-20T22:00:00+01:00,16592.9,16615.65,16580.65,16615.65
2023-12-21T00:00:00+01:00,16615.4,16636.8,16615.4,16635.3
2023-12-21T01:00:00+01:00,16634.8,16635.55,16624.05,16628.8
2023-12-21T02:00:00+01:00,16628.8,16636.3,16624.8,16633.8
2023-12-21T03:00:00+01:00,16633.8,16648.05,16633.05,16643.55
2023-12-21T04:00:00+01:00,16643.8,16652.8,16643.3,16646.55
2023-12-21T05:00:00+01:00,16646.55,16662.05,16644.3,16661.8
2023-12-21T06:00:00+01:00,16661.55,16670.55,16657.8,16669.55
2023-12-21T07:00:00+01:00,16669.8,16671.3,16661.27,16667.8
2023-12-21T08:00:00+01:00,16667.55,16692.05,16666.05,16686.8
2023-12-21T09:00:00+01:00,16686.8,16705.05,16684.05,16696.05
2023-12-21T10:00:00+01:00,16693.8,16713.05,16689.55,16701.05
2023-12-21T11:00:00+01:00,16700.3,16701.8,16682.05,16686.05
2023-12-21T12:00:00+01:00,16685.8,16704.05,16685.55,16693.8
2023-12-21T13:00:00+01:00,16695.3,16712.3,16689.8,16705.55
2023-12-21T14:00:00+01:00,16706.05,16791.1,16686.05,16762.6
2023-12-21T15:00:00+01:00,16764.35,16779.35,16709.0,16716.0
2023-12-21T16:00:00+01:00,16718.75,16754.25,16667.5,16697.25
2023-12-21T17:00:00+01:00,16696.0,16743.0,16685.25,16702.0
2023-12-21T18:00:00+01:00,16701.5,16701.5,16649.4,16658.65
2023-12-21T19:00:00+01:00,16659.9,16704.25,16638.75,16703.5
2023-12-21T20:00:00+01:00,16702.75,16727.6,16688.25,16706.75
2023-12-21T21:00:00+01:00,16706.75,16786.6,16696.5,16771.85
2023-12-21T22:00:00+01:00,16772.85,16776.75,16762.1,16770.5
2023-12-22T00:00:00+01:00,16777.5,16782.4,16758.15,16768.15
2023-12-22T01:00:00+01:00,16767.9,16770.65,16755.65,16755.9
2023-12-22T02:00:00+01:00,16755.9,16760.65,16733.9,16736.4
2023-12-22T03:00:00+01:00,16736.9,16749.65,16733.9,16745.65
2023-12-22T04:00:00+01:00,16745.65,16748.65,16727.4,16735.4
2023-12-22T05:00:00+01:00,16735.65,16740.65,16733.65,16739.4
2023-12-22T06:00:00+01:00,16738.65,16739.65,16723.15,16723.15
2023-12-22T07:00:00+01:00,16724.9,16732.4,16718.15,16730.4
2023-12-22T08:00:00+01:00,16730.15,16740.4,16726.15,16735.4
2023-12-22T09:00:00+01:00,16735.65,16745.4,16726.65,16727.15
2023-12-22T10:00:00+01:00,16728.15,16748.9,16724.9,16740.4
2023-12-22T11:00:00+01:00,16739.9,16758.65,16737.4,16758.65
2023-12-22T12:00:00+01:00,16758.4,16763.65,16753.15,16761.15
2023-12-22T13:00:00+01:00,16761.15,16778.9,16760.9,16772.65
2023-12-22T14:00:00+01:00,16773.15,16830.75,16756.65,16825.5
2023-12-22T15:00:00+01:00,16825.5,16863.5,16814.25,16843.75
2023-12-22T16:00:00+01:00,16845.75,16857.25,16820.15,16820.4
2023-12-22T17:00:00+01:00,16819.4,16837.65,16793.9,16814.4
2023-12-22T18:00:00+01:00,16816.15,16835.15,16794.15,16833.65
2023-12-22T19:00:00+01:00,16833.15,16847.4,16826.15,16829.65
2023-12-22T20:00:00+01:00,16828.4,16831.65,16722.55,16813.15
2023-12-22T21:00:00+01:00,16815.15,16817.4,16785.4,16806.9
2023-12-22T22:00:00+01:00,16805.9,16813.15,16784.9,16788.4
2023-12-26T00:00:00+01:00,16827.6,16847.25,16820.35,16840.5
2023-12-26T01:00:00+01:00,16839.5,16842.0,16827.25,16833.0
2023-12-26T02:00:00+01:00,16832.75,16842.0,16827.75,16841.5
2023-12-26T03:00:00+01:00,16841.5,16843.75,16835.0,16843.0
2023-12-26T04:00:00+01:00,16843.0,16856.75,16843.0,16852.75
2023-12-26T05:00:00+01:00,16853.0,16864.5,16849.75,16858.25
2023-12-26T06:00:00+01:00,16858.25,16863.25,16855.75,16860.0
2023-12-26T07:00:00+01:00,16860.25,16864.75,16858.0,16862.0
2023-12-26T08:00:00+01:00,16862.0,16873.0,16861.5,16869.5
2023-12-26T09:00:00+01:00,16869.5,16871.5,16857.75,16859.75
2023-12-26T10:00:00+01:00,16859.0,16859.75,16839.5,16849.5
2023-12-26T11:00:00+01:00,16848.75,16854.5,16843.75,16852.25
2023-12-26T12:00:00+01:00,16851.5,16853.15,16841.65,16845.4
2023-12-26T13:00:00+01:00,16844.9,16852.45,16822.65,16851.95
2023-12-26T14:00:00+01:00,16851.2,16852.2,16834.2,16839.95
2023-12-26T15:00:00+01:00,16840.45,16887.35,16840.45,16876.85
2023-12-26T16:00:00+01:00,16876.85,16895.85,16859.75,16875.6
2023-12-26T17:00:00+01:00,16875.85,16889.75,16862.25,16884.85
2023-12-26T18:00:00+01:00,16883.6,16892.35,16871.6,16880.6
2023-12-26T19:00:00+01:00,16880.1,16897.85,16878.85,16883.1
2023-12-26T20:00:00+01:00,16883.6,16907.35,16881.35,16906.85
2023-12-26T21:00:00+01:00,16907.1,16943.85,16905.35,16920.0
2023-12-26T22:00:00+01:00,16918.25,16927.25,16916.25,16926.5
2023-12-27T00:00:00+01:00,16919.75,16932.4,16916.2,16918.9
2023-12-27T01:00:00+01:00,16919.4,16921.65,16911.9,16913.4
2023-12-27T02:00:00+01:00,16913.15,16915.15,16903.4,16912.4
2023-12-27T03:00:00+01:00,16912.65,16916.15,16907.65,16909.4
2023-12-27T04:00:00+01:00,16909.9,16912.65,16904.65,16905.15
2023-12-27T05:00:00+01:00,16904.9,16913.4,16903.9,16912.4
2023-12-27T06:00:00+01:00,16912.15,16919.9,16907.65,16919.9
2023-12-27T07:00:00+01:00,16919.9,16926.65,16916.4,16921.65
2023-12-27T08:00:00+01:00,16921.65,16930.15,16913.65,16914.9
2023-12-27T09:00:00+01:00,16913.65,16926.4,16902.65,16919.9
2023-12-27T10:00:00+01:00,16920.15,16921.9,16906.9,16911.65
2023-12-27T11:00:00+01:00,16911.4,16916.9,16903.8,16911.15
2023-12-27T12:00:00+01:00,16910.9,16917.15,16909.4,16913.65
2023-12-27T13:00:00+01:00,16914.15,16919.9,16904.4,16918.15
2023-12-27T14:00:00+01:00,16918.4,16934.25,16918.15,16928.75
2023-12-27T15:00:00+01:00,16929.0,16951.4,16918.4,16943.5
2023-12-27T16:00:00+01:00,16943.75,16952.1,16885.9,16909.2
2023-12-27T17:00:00+01:00,16908.95,16926.8,16894.95,16917.55
2023-12-27T18:00:00+01:00,16917.3,16925.8,16896.95,16906.2
2023-12-27T19:00:00+01:00,16905.95,16956.9,16905.2,16933.4
2023-12-27T20:00:00+01:00,16933.65,16937.15,16890.7,16909.45
2023-12-27T21:00:00+01:00,16909.7,16947.5,16901.8,16946.0
2023-12-27T22:00:00+01:00,16946.25,16959.6,16939.25,16958.1
2023-12-28T00:00:00+01:00,16956.55,16958.2,16949.7,16953.2
2023-12-28T01:00:00+01:00,16953.2,16967.45,16953.2,16964.45
2023-12-28T02:00:00+01:00,16964.7,16984.7,16963.45,16981.7
2023-12-28T03:00:00+01:00,16981.95,16985.2,16977.7,16984.2
2023-12-28T04:00:00+01:00,16984.2,16984.2,16970.7,16974.95
2023-12-28T05:00:00+01:00,16975.2,16980.45,16970.45,16972.7
2023-12-28T06:00:00+01:00,16972.7,16978.95,16972.7,16978.2
2023-12-28T07:00:00+01:00,16978.45,16984.2,16976.2,16982.95
2023-12-28T08:00:00+01:00,16982.7,16988.2,16980.45,16986.7
2023-12-28T09:00:00+01:00,16986.7,16989.6,16977.2,16979.95
2023-12-28T10:00:00+01:00,16982.2,16987.45,16976.95,16978.95
2023-12-28T11:00:00+01:00,16978.95,16987.7,16977.7,16979.2
2023-12-28T12:00:00+01:00,16979.2,16984.7,16976.2,16980.95
2023-12-28T13:00:00+01:00,16980.95,16992.2,16978.45,16984.2
2023-12-28T14:00:00+01:00,16984.2,16995.45,16972.95,16973.2
2023-12-28T15:00:00+01:00,16973.2,16989.7,16948.7,16959.1
2023-12-28T16:00:00+01:00,16958.85,16977.2,16937.1,16962.7
2023-12-28T17:00:00+01:00,16962.7,16963.2,16939.1,16946.35
2023-12-28T18:00:00+01:00,16946.1,16964.45,16942.85,16961.2
2023-12-28T19:00:00+01:00,16961.7,16968.05,16926.35,16946.05
2023-12-28T20:00:00+01:00,16946.3,16958.85,16940.6,16945.35
2023-12-28T21:00:00+01:00,16945.35,16947.85,16911.6,16924.1
2023-12-28T22:00:00+01:00,16927.35,16935.35,16919.6,16921.95
2023-12-29T00:00:00+01:00,16917.05,16935.45,16917.05,16934.45
2023-12-29T01:00:00+01:00,16934.7,16942.45,16930.95,16942.45
2023-12-29T02:00:00+01:00,16942.2,16942.7,16931.2,16934.45
2023-12-29T03:00:00+01:00,16934.2,16938.2,16930.7,16930.95
2023-12-29T04:00:00+01:00,16930.2,16937.45,16930.2,16934.2
2023-12-29T05:00:00+01:00,16934.45,16936.45,16922.45,16927.45
2023-12-29T06:00:00+01:00,16927.7,16934.45,16926.95,16933.7
2023-12-29T07:00:00+01:00,16933.95,16944.45,16933.45,16943.2
2023-12-29T08:00:00+01:00,16942.2,16947.7,16939.7,16939.95
2023-12-29T09:00:00+01:00,16941.95,16963.45,16940.45,16950.45
2023-12-29T10:00:00+01:00,16950.95,16954.95,16939.95,16940.2
2023-12-29T11:00:00+01:00,16940.2,16949.2,16937.45,16945.7
2023-12-29T12:00:00+01:00,16944.95,16953.95,16940.7,16949.7
2023-12-29T13:00:00+01:00,16950.2,16951.2,16910.85,16919.1
2023-12-29T14:00:00+01:00,16918.85,16926.85,16901.6,16919.1
2023-12-29T15:00:00+01:00,16919.35,16940.95,16908.7,16930.45
2023-12-29T16:00:00+01:00,16929.95,16938.45,16835.8,16852.75
2023-12-29T17:00:00+01:00,16852.75,16860.5,16773.35,16810.45
2023-12-29T18:00:00+01:00,16810.7,16830.2,16778.45,16827.7
2023-12-29T19:00:00+01:00,16827.7,16868.45,16821.95,16855.2
2023-12-29T20:00:00+01:00,16856.2,16878.45,16846.95,16874.95
2023-12-29T21:00:00+01:00,16874.7,16882.7,16821.7,16852.45
2023-12-29T22:00:00+01:00,16854.7,16855.2,16836.95,16836.95
2024-01-02T00:00:00+01:00,16863.1,16879.25,16856.5,16872.0
2024-01-02T01:00:00+01:00,16872.5,16872.75,16860.75,16869.25
2024-01-02T02:00:00+01:00,16869.75,16880.75,16853.5,16856.75
2024-01-02T03:00:00+01:00,16856.75,16861.25,16843.5,16850.75
2024-01-02T04:00:00+01:00,16851.5,16855.0,16844.5,16849.5
2024-01-02T05:00:00+01:00,16849.5,16855.25,16845.75,16850.0
2024-01-02T06:00:00+01:00,16850.0,16861.5,16849.0,16860.0
2024-01-02T07:00:00+01:00,16860.0,16861.5,16845.25,16846.75
2024-01-02T08:00:00+01:00,16846.75,16865.0,16846.5,16858.75
2024-01-02T09:00:00+01:00,16858.75,16877.6,16858.5,16868.35
2024-01-02T10:00:00+01:00,16868.1,16869.1,16831.65,16837.65
2024-01-02T11:00:00+01:00,16837.4,16840.9,16811.9,16814.65
2024-01-02T12:00:00+01:00,16814.4,16820.15,16689.9,16718.9
2024-01-02T13:00:00+01:00,16721.15,16721.15,16661.4,16667.15
2024-01-02T14:00:00+01:00,16665.65,16699.4,16661.15,16696.65
2024-01-02T15:00:00+01:00,16697.4,16721.4,16563.6,16606.6
2024-01-02T16:00:00+01:00,16602.35,16629.4,16528.5,16554.5
2024-01-02T17:00:00+01:00,16553.5,16628.0,16552.0,16620.25
2024-01-02T18:00:00+01:00,16621.0,16629.0,16560.5,16562.5
2024-01-02T19:00:00+01:00,16562.75,16585.5,16532.75,16540.5
2024-01-02T20:00:00+01:00,16540.5,16551.25,16499.0,16499.0
2024-01-02T21:00:00+01:00,16499.75,16569.75,16467.5,16565.5
2024-01-02T22:00:00+01:00,16565.0,16580.5,16559.0,16575.75
2024-01-03T00:00:00+01:00,16577.5,16580.75,16562.15,16569.4
2024-01-03T01:00:00+01:00,16569.9,16573.9,16559.9,16561.15
2024-01-03T02:00:00+01:00,16561.9,16565.4,16552.15,16556.4
2024-01-03T03:00:00+01:00,16556.15,16559.4,16544.9,16547.4
2024-01-03T04:00:00+01:00,16547.65,16553.65,16546.15,16548.15
2024-01-03T05:00:00+01:00,16547.9,16549.15,16538.15,16539.4
2024-01-03T06:00:00+01:00,16539.65,16550.4,16534.15,16549.65
2024-01-03T07:00:00+01:00,16548.9,16561.4,16544.9,16556.15
2024-01-03T08:00:00+01:00,16556.15,16558.15,16546.4,16554.4
2024-01-03T09:00:00+01:00,16554.65,16573.4,16518.05,16519.3
2024-01-03T10:00:00+01:00,16522.3,16533.3,16486.8,16488.05
2024-01-03T11:00:00+01:00,16487.8,16518.65,16482.55,16502.15
2024-01-03T12:00:00+01:00,16502.4,16510.15,16480.9,16492.65
2024-01-03T13:00:00+01:00,16493.4,16493.4,16447.65,16453.85
2024-01-03T14:00:00+01:00,16453.35,16490.7,16443.1,16462.15
2024-01-03T15:00:00+01:00,16461.9,16486.7,16427.7,16457.65
2024-01-03T16:00:00+01:00,16448.9,16497.45,16389.95,16440.2
2024-01-03T17:00:00+01:00,16440.7,16462.7,16404.45,16407.45
2024-01-03T18:00:00+01:00,16408.45,16450.6,16395.65,16448.35
2024-01-03T19:00:00+01:00,16446.1,16464.85,16417.5,16430.25
2024-01-03T20:00:00+01:00,16429.35,16472.5,16378.4,16435.0
2024-01-03T21:00:00+01:00,16435.25,16440.5,16367.75,16385.15
2024-01-03T22:00:00+01:00,16384.9,16388.15,16373.15,16388.15
2024-01-04T00:00:00+01:00,16406.0,16410.0,16393.0,16396.75
2024-01-04T01:00:00+01:00,16396.5,16410.25,16381.5,16407.0
2024-01-04T02:00:00+01:00,16407.25,16409.75,16396.75,16403.0
2024-01-04T03:00:00+01:00,16403.0,16404.25,16390.0,16399.25
2024-01-04T04:00:00+01:00,16399.25,16405.0,16394.25,16396.5
2024-01-04T05:00:00+01:00,16396.25,16402.5,16395.25,16396.0
2024-01-04T06:00:00+01:00,16396.75,16399.5,16390.25,16391.0
2024-01-04T07:00:00+01:00,16391.0,16417.5,16387.5,16416.75
2024-01-04T08:00:00+01:00,16416.75,16434.5,16413.0,16417.5
2024-01-04T09:00:00+01:00,16419.25,16431.25,16393.25,16396.75
2024-01-04T10:00:00+01:00,16396.75,16427.75,16396.25,16424.25
2024-01-04T11:00:00+01:00,16424.25,16425.0,16397.85,16411.25
2024-01-04T12:00:00+01:00,16411.0,16419.5,16375.5,16376.0
2024-01-04T13:00:00+01:00,16377.25,16382.25,16352.75,16366.75
2024-01-04T14:00:00+01:00,16365.75,16365.75,16300.3,16308.05
2024-01-04T15:00:00+01:00,16309.05,16348.3,16293.05,16310.65
2024-01-04T16:00:00+01:00,16307.4,16390.4,16295.15,16373.65
2024-01-04T17:00:00+01:00,16376.4,16431.65,16362.75,16371.0
2024-01-04T18:00:00+01:00,16372.25,16377.25,16330.5,16354.15
2024-01-04T19:00:00+01:00,16353.15,16377.65,16342.4,16354.15
2024-01-04T20:00:00+01:00,16355.15,16363.65,16314.15,16334.9
2024-01-04T21:00:00+01:00,16335.4,16358.9,16285.4,16296.15
2024-01-04T22:00:00+01:00,16292.9,16306.15,16286.15,16298.4
2024-01-05T00:00:00+01:00,16305.2,16317.85,16304.45,16305.85
2024-01-05T01:00:00+01:00,16305.6,16315.6,16302.85,16308.1
2024-01-05T02:00:00+01:00,16308.1,16318.35,16300.85,16309.6
2024-01-05T03:00:00+01:00,16309.6,16310.1,16299.35,16300.6
2024-01-05T04:00:00+01:00,16301.6,16304.1,16294.35,16295.6
2024-01-05T05:00:00+01:00,16295.6,16305.85,16290.6,16291.6
2024-01-05T06:00:00+01:00,16291.6,16293.85,16275.35,16278.1
2024-01-05T07:00:00+01:00,16277.6,16283.85,16250.85,16261.35
2024-01-05T08:00:00+01:00,16261.1,16271.6,16249.85,16250.85
2024-01-05T09:00:00+01:00,16251.1,16287.85,16248.35,16258.35
2024-01-05T10:00:00+01:00,16260.35,16269.95,16241.5,16247.35
2024-01-05T11:00:00+01:00,16247.1,16254.35,16222.6,16235.85
2024-01-05T12:00:00+01:00,16235.35,16245.1,16217.85,16239.1
2024-01-05T13:00:00+01:00,16239.85,16253.1,16231.6,16242.85
2024-01-05T14:00:00+01:00,16242.35,16266.7,16186.45,16249.45
2024-01-05T15:00:00+01:00,16251.95,16342.95,16250.45,16321.45
2024-01-05T16:00:00+01:00,16326.8,16415.85,16326.8,16411.1
2024-01-05T17:00:00+01:00,16414.1,16424.6,16343.35,16365.6
2024-01-05T18:00:00+01:00,16365.1,16366.85,16298.35,16318.35
2024-01-05T19:00:00+01:00,16318.1,16354.1,16280.35,16338.1
2024-01-05T20:00:00+01:00,16339.1,16357.6,16268.6,16273.35
2024-01-05T21:00:00+01:00,16271.1,16319.85,16253.85,16310.85
2024-01-05T22:00:00+01:00,16309.6,16317.85,16305.85,16314.1
2024-01-08T00:00:00+01:00,16321.25,16345.9,16314.75,16338.9
2024-01-08T01:00:00+01:00,16338.9,16353.9,16338.4,16349.15
2024-01-08T02:00:00+01:00,16348.9,16356.15,16324.4,16325.15
2024-01-08T03:00:00+01:00,16323.65,16324.65,16314.15,16317.4
2024-01-08T04:00:00+01:00,16317.65,16318.9,16294.15,16297.15
2024-01-08T05:00:00+01:00,16297.15,16306.15,16296.15,16304.65
2024-01-08T06:00:00+01:00,16304.65,16310.9,16292.65,16297.65
2024-01-08T07:00:00+01:00,16297.9,16308.4,16288.4,16294.9
2024-01-08T08:00:00+01:00,16295.4,16317.9,16293.15,16298.9
2024-01-08T09:00:00+01:00,16300.4,16310.65,16279.4,16281.4
2024-01-08T10:00:00+01:00,16281.65,16294.15,16235.8,16276.8
2024-01-08T11:00:00+01:00,16277.05,16300.15,16277.05,16280.9
2024-01-08T12:00:00+01:00,16280.65,16321.75,16267.65,16315.0
2024-01-08T13:00:00+01:00,16315.0,16342.5,16309.0,16340.75
2024-01-08T14:00:00+01:00,16341.0,16353.5,16326.25,16333.75
2024-01-08T15:00:00+01:00,16333.75,16487.6,16328.75,16484.35
2024-01-08T16:00:00+01:00,16483.6,16525.6,16467.85,16512.1
2024-01-08T17:00:00+01:00,16512.85,16533.85,16496.6,16530.85
2024-01-08T18:00:00+01:00,16532.1,16572.6,16529.1,16571.1
2024-01-08T19:00:00+01:00,16571.35,16595.35,16560.6,16594.85
2024-01-08T20:00:00+01:00,16595.1,16646.35,16585.1,16637.6
2024-01-08T21:00:00+01:00,16637.85,16663.85,16624.1,16654.35
2024-01-08T22:00:00+01:00,16652.85,16658.85,16640.35,16641.85
2024-01-09T00:00:00+01:00,16646.7,16646.7,16638.85,16643.85
2024-01-09T01:00:00+01:00,16643.6,16652.1,16641.35,16645.6
2024-01-09T02:00:00+01:00,16645.6,16650.35,16640.85,16647.35
2024-01-09T03:00:00+01:00,16647.35,16654.1,16644.35,16652.85
2024-01-09T04:00:00+01:00,16653.1,16654.1,16644.1,16647.85
2024-01-09T05:00:00+01:00,16647.85,16648.1,16635.6,16639.85
2024-01-09T06:00:00+01:00,16639.85,16643.6,16631.35,16634.1
2024-01-09T07:00:00+01:00,16634.1,16646.1,16631.1,16643.35
2024-01-09T08:00:00+01:00,16643.35,16643.35,16623.6,16625.1
2024-01-09T09:00:00+01:00,16625.1,16625.6,16595.35,16603.85
2024-01-09T10:00:00+01:00,16604.1,16612.1,16577.85,16599.1
2024-01-09T11:00:00+01:00,16599.1,16600.85,16580.6,16589.1
2024-01-09T12:00:00+01:00,16589.1,16593.35,16542.6,16552.85
2024-01-09T13:00:00+01:00,16552.85,16583.6,16546.85,16581.35
2024-01-09T14:00:00+01:00,16581.35,16581.85,16516.6,16523.85
2024-01-09T15:00:00+01:00,16523.85,16572.6,16519.35,16563.35
2024-01-09T16:00:00+01:00,16563.35,16609.6,16541.85,16592.35
2024-01-09T17:00:00+01:00,16591.85,16690.2,16591.85,16689.45
2024-01-09T18:00:00+01:00,16690.2,16704.95,16671.95,16702.7
