time,open,high,low,close
2023-12-19T17:15:00+01:00,16823.85,16825.35,16802.1,16814.6
2023-12-19T17:30:00+01:00,16814.85,16825.85,16804.1,16825.6
2023-12-19T17:45:00+01:00,16825.85,16826.85,16797.1,16797.6
2023-12-19T18:00:00+01:00,16797.85,16804.0,16783.75,16791.75
2023-12-19T18:15:00+01:00,16791.5,16804.5,16789.5,16801.25
2023-12-19T18:30:00+01:00,16801.75,16810.75,16800.0,16810.75
2023-12-19T18:45:00+01:00,16811.0,16819.75,16809.75,16812.0
2023-12-19T19:00:00+01:00,16812.0,16814.75,16783.5,16800.25
2023-12-19T19:15:00+01:00,16800.25,16809.5,16790.75,16808.75
2023-12-19T19:30:00+01:00,16810.0,16818.75,16799.75,16817.25
2023-12-19T19:45:00+01:00,16816.75,16822.5,16803.5,16811.25
2023-12-19T20:00:00+01:00,16812.0,16827.0,16811.0,16814.75
2023-12-19T20:15:00+01:00,16815.0,16825.25,16813.5,16822.75
2023-12-19T20:30:00+01:00,16823.25,16824.5,16809.5,16817.6
2023-12-19T20:45:00+01:00,16817.35,16821.35,16812.85,16817.35
2023-12-19T21:00:00+01:00,16816.85,16822.6,16802.35,16817.85
2023-12-19T21:15:00+01:00,16818.6,16821.35,16804.85,16814.6
2023-12-19T21:30:00+01:00,16814.85,16824.85,16812.85,16817.85
2023-12-19T21:45:00+01:00,16817.1,16843.85,16807.35,16839.35
2023-12-19T22:00:00+01:00,16838.35,16846.35,16832.85,16837.85
2023-12-19T22:15:00+01:00,16838.1,16841.35,16837.6,16840.25
2023-12-19T22:30:00+01:00,16840.5,16840.5,16837.5,16839.5
2023-12-19T22:45:00+01:00,16838.25,16844.25,16838.25,16844.25
2023-12-20T00:00:00+01:00,16846.0,16849.65,16842.65,16849.65
2023-12-20T00:15:00+01:00,16849.4,16854.15,16848.4,16853.9
2023-12-20T00:30:00+01:00,16854.15,16855.15,16847.65,16848.15
2023-12-20T00:45:00+01:00,16848.15,16851.65,16848.15,16849.9
2023-12-20T01:00:00+01:00,16849.9,16858.65,16849.9,16855.4
2023-12-20T01:15:00+01:00,16855.4,16858.15,16852.9,16858.15
2023-12-20T01:30:00+01:00,16858.15,16858.4,16855.65,16857.15
2023-12-20T01:45:00+01:00,16857.65,16859.4,16854.15,16854.9
2023-12-20T02:00:00+01:00,16854.9,16855.9,16850.4,16850.9
2023-12-20T02:15:00+01:00,16850.9,16858.65,16850.9,16854.9
2023-12-20T02:30:00+01:00,16854.4,16859.4,16854.4,16857.65
2023-12-20T02:45:00+01:00,16857.65,16861.9,16856.4,16860.65
2023-12-20T03:00:00+01:00,16860.4,16860.4,16856.4,16856.65
2023-12-20T03:15:00+01:00,16856.4,16861.65,16855.65,16861.65
2023-12-20T03:30:00+01:00,16861.4,16864.9,16860.4,16863.9
2023-12-20T03:45:00+01:00,16864.15,16865.9,16863.15,16863.65
2023-12-20T04:00:00+01:00,16863.65,16866.9,16863.15,16865.4
2023-12-20T04:15:00+01:00,16865.4,16867.9,16865.15,16867.65
2023-12-20T04:30:00+01:00,16867.65,16867.9,16861.9,16862.65
2023-12-20T04:45:00+01:00,16862.65,16863.65,16859.4,16861.65
2023-12-20T05:00:00+01:00,16861.15,16861.65,16857.9,16859.4
2023-12-20T05:15:00+01:00,16859.4,16860.15,16855.9,16856.9
2023-12-20T05:30:00+01:00,16856.9,16859.4,16856.65,16859.15
2023-12-20T05:45:00+01:00,16859.15,16863.9,16858.65,16863.15
2023-12-20T06:00:00+01:00,16862.9,16865.4,16861.4,16865.15
2023-12-20T06:15:00+01:00,16865.15,16867.9,16865.15,16866.65
2023-12-20T06:30:00+01:00,16866.15,16866.4,16853.4,16853.65
2023-12-20T06:45:00+01:00,16853.4,16859.15,16852.65,16858.9
2023-12-20T07:00:00+01:00,16858.9,16859.9,16855.4,16857.4
2023-12-20T07:15:00+01:00,16857.4,16860.9,16855.65,16856.4
2023-12-20T07:30:00+01:00,16856.4,16856.9,16851.4,16851.4
2023-12-20T07:45:00+01:00,16851.15,16854.9,16848.4,16854.65
2023-12-20T08:00:00+01:00,16854.65,16858.4,16850.65,16850.65
2023-12-20T08:15:00+01:00,16850.9,16861.15,16850.65,16857.15
2023-12-20T08:30:00+01:00,16857.15,16861.15,16855.15,16859.4
2023-12-20T08:45:00+01:00,16859.15,16862.15,16858.4,16858.65
2023-12-20T09:00:00+01:00,16858.9,16858.9,16825.8,16825.8
2023-12-20T09:15:00+01:00,16826.05,16833.55,16824.55,16830.55
2023-12-20T09:30:00+01:00,16830.8,16830.8,16805.3,16815.55
2023-12-20T09:45:00+01:00,16815.8,16818.05,16805.8,16809.05
2023-12-20T10:00:00+01:00,16810.3,16814.8,16786.8,16792.3
2023-12-20T10:15:00+01:00,16792.8,16801.05,16786.8,16790.8
2023-12-20T10:30:00+01:00,16790.55,16796.55,16787.8,16789.45
2023-12-20T10:45:00+01:00,16789.7,16801.45,16785.95,16799.2
2023-12-20T11:00:00+01:00,16798.95,16805.95,16796.2,16805.2
2023-12-20T11:15:00+01:00,16805.2,16805.2,16791.7,16794.45
2023-12-20T11:30:00+01:00,16794.7,16803.2,16790.95,16802.95
2023-12-20T11:45:00+01:00,16802.7,16803.2,16792.7,16796.95
2023-12-20T12:00:00+01:00,16797.2,16802.2,16794.45,16798.7
2023-12-20T12:15:00+01:00,16798.7,16801.2,16793.95,16797.7
2023-12-20T12:30:00+01:00,16797.95,16803.45,16786.95,16788.95
2023-12-20T12:45:00+01:00,16788.7,16800.95,16788.45,16798.7
2023-12-20T13:00:00+01:00,16797.7,16800.2,16790.95,16795.2
2023-12-20T13:15:00+01:00,16794.95,16809.45,16794.95,16806.7
2023-12-20T13:30:00+01:00,16806.95,16807.2,16797.7,16803.2
2023-12-20T13:45:00+01:00,16803.2,16804.2,16794.45,16795.7
2023-12-20T14:00:00+01:00,16795.7,16804.7,16794.2,16802.45
2023-12-20T14:15:00+01:00,16802.7,16805.45,16798.95,16802.7
2023-12-20T14:30:00+01:00,16801.95,16808.3,16798.2,16806.05
2023-12-20T14:45:00+01:00,16806.05,16810.05,16802.55,16804.3
2023-12-20T15:00:00+01:00,16805.55,16806.55,16798.55,16803.8
2023-12-20T15:15:00+01:00,16803.3,16810.95,16800.55,16808.95
2023-12-20T15:30:00+01:00,16806.45,16841.3,16794.45,16832.55
2023-12-20T15:45:00+01:00,16832.55,16844.05,16829.55,16837.8
2023-12-20T16:00:00+01:00,16838.05,16858.3,16833.8,16851.85
2023-12-20T16:15:00+01:00,16852.35,16872.8,16850.1,16871.05
2023-12-20T16:30:00+01:00,16871.55,16891.8,16871.3,16882.8
2023-12-20T16:45:00+01:00,16883.05,16883.3,16856.3,16870.8
2023-12-20T17:00:00+01:00,16871.05,16873.55,16853.3,16853.95
2023-12-20T17:15:00+01:00,16854.2,16873.5,16850.95,16860.25
2023-12-20T17:30:00+01:00,16860.25,16864.45,16850.1,16858.45
2023-12-20T17:45:00+01:00,16858.95,16871.45,16857.45,16861.95
2023-12-20T18:00:00+01:00,16861.7,16876.2,16861.7,16865.7
2023-12-20T18:15:00+01:00,16866.7,16869.95,16861.95,16864.2
2023-12-20T18:30:00+01:00,16864.2,16873.45,16843.2,16870.45
2023-12-20T18:45:00+01:00,16870.45,16882.7,16864.7,16880.45
2023-12-20T19:00:00+01:00,16880.45,16884.2,16867.45,16875.25
2023-12-20T19:15:00+01:00,16876.0,16881.5,16873.75,16878.25
2023-12-20T19:30:00+01:00,16879.25,16884.0,16861.5,16867.75
2023-12-20T19:45:00+01:00,16867.25,16872.0,16851.75,16862.15
2023-12-20T20:00:00+01:00,16861.4,16865.4,16844.9,16859.95
2023-12-20T20:15:00+01:00,16859.95,16860.0,16831.05,16832.8
2023-12-20T20:30:00+01:00,16833.3,16834.75,16776.6,16776.6
2023-12-20T20:45:00+01:00,16775.1,16782.85,16660.4,16665.65
2023-12-20T21:00:00+01:00,16665.9,16679.9,16613.4,16642.15
2023-12-20T21:15:00+01:00,16648.9,16691.15,16613.65,16617.15
2023-12-20T21:30:00+01:00,16616.9,16642.9,16604.9,16641.15
2023-12-20T21:45:00+01:00,16640.4,16655.65,16582.9,16588.9
2023-12-20T22:00:00+01:00,16592.9,16600.65,16580.65,16590.15
2023-12-20T22:15:00+01:00,16590.65,16611.4,16590.4,16606.65
2023-12-20T22:30:00+01:00,16606.65,16609.65,16598.65,16604.65
2023-12-20T22:45:00+01:00,16605.4,16615.65,16604.15,16615.65
2023-12-21T00:00:00+01:00,16615.4,16626.8,16615.4,16621.55
2023-12-21T00:15:00+01:00,16621.8,16628.05,16620.8,16623.3
2023-12-21T00:30:00+01:00,16624.3,16629.55,16623.05,16629.3
2023-12-21T00:45:00+01:00,16629.3,16636.8,16628.55,16635.3
2023-12-21T01:00:00+01:00,16634.8,16635.55,16627.55,16632.05
2023-12-21T01:15:00+01:00,16632.05,16632.3,16624.05,16625.05
2023-12-21T01:30:00+01:00,16625.3,16635.3,16625.05,16627.3
2023-12-21T01:45:00+01:00,16626.8,16630.8,16626.8,16628.8
2023-12-21T02:00:00+01:00,16628.8,16633.3,16626.8,16627.8
2023-12-21T02:15:00+01:00,16628.05,16636.3,16627.3,16630.55
2023-12-21T02:30:00+01:00,16630.3,16635.55,16624.8,16633.3
2023-12-21T02:45:00+01:00,16633.3,16634.55,16628.8,16633.8
2023-12-21T03:00:00+01:00,16633.8,16638.3,16633.05,16638.3
2023-12-21T03:15:00+01:00,16638.3,16643.55,16638.05,16642.55
2023-12-21T03:30:00+01:00,16642.55,16646.55,16641.05,16646.05
2023-12-21T03:45:00+01:00,16646.05,16648.05,16642.55,16643.55
2023-12-21T04:00:00+01:00,16643.8,16649.55,16643.3,16646.3
2023-12-21T04:15:00+01:00,16646.3,16650.3,16645.3,16648.8
2023-12-21T04:30:00+01:00,16648.8,16652.8,16648.8,16651.05
2023-12-21T04:45:00+01:00,16650.55,16650.55,16646.05,16646.55
2023-12-21T05:00:00+01:00,16646.55,16652.8,16644.3,16652.8
2023-12-21T05:15:00+01:00,16652.8,16655.8,16651.05,16654.55
2023-12-21T05:30:00+01:00,16654.55,16659.05,16653.05,16657.8
2023-12-21T05:45:00+01:00,16658.05,16662.05,16657.55,16661.8
2023-12-21T06:00:00+01:00,16661.55,16664.3,16657.8,16662.3
2023-12-21T06:15:00+01:00,16662.3,16667.55,16661.55,16664.3
2023-12-21T06:30:00+01:00,16664.05,16666.55,16662.3,16665.8
2023-12-21T06:45:00+01:00,16665.55,16670.55,16664.05,16669.55
2023-12-21T07:00:00+01:00,16669.8,16670.05,16664.05,16665.05
